time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
1.203	1100.000	13850	0.1385	13850	6.1	1099.86	1100	-nan(ind)	1016.25	809.186	13850	2.16998e-11	0.0854524	0	0	0.886574	0.113426	0.398148	0.558642	0.0146605	0.0285494	1	0	0
1.204	1100.000	14145.3	0.141453	14145.3	6.1	1099.86	1100	-nan(ind)	1016.26	809.186	14145.3	2.16993e-11	-0.0295328	0	0	0.881944	0.118056	0.387346	0.567901	0.0162037	0.0285494	1	0	0
1.205	1100.000	13921.9	0.139219	13921.9	6.1	1099.86	1100	-nan(ind)	1016.26	809.184	13921.9	2.16999e-11	0.0223349	0	0	0.886574	0.113426	0.385802	0.570988	0.0154321	0.0277778	1	0	0
1.206	1100.000	13930.2	0.139302	13930.2	6.1	1099.86	1100	-nan(ind)	1016.25	809.187	13930.2	2.16996e-11	-0.000828294	0	0	0.893519	0.106481	0.396605	0.560957	0.0146605	0.0277778	1	0	0
1.207	1100.000	14494.5	0.144945	14494.5	6.1	1099.86	1100	-nan(ind)	1016.27	809.192	14494.5	2.16978e-11	-0.0564271	0	0	0.884259	0.115741	0.384259	0.570216	0.0162037	0.029321	1	0	0
1.208	1100.000	14565.1	0.145651	14565.1	6.1	1099.85	1100	-nan(ind)	1016.27	809.193	14565.1	2.16975e-11	-0.00706015	0	0	0.886574	0.113426	0.37037	0.582562	0.0185185	0.0285494	1	0	0
1.209	1100.000	13961.4	0.139614	13961.4	6.1	1099.86	1100	-nan(ind)	1016.25	809.188	13961.4	2.16993e-11	0.0603716	0	0	0.87963	0.12037	0.367284	0.587191	0.0177469	0.0277778	1	0	0
1.21	1100.000	14712.3	0.147123	14712.3	6.1	1099.85	1100	-nan(ind)	1016.28	809.191	14712.3	2.16975e-11	-0.0750893	0	0	0.881944	0.118056	0.358025	0.594136	0.0185185	0.029321	1	0	0
1.211	1100.000	14797	0.14797	14797	6.1	1099.85	1100	-nan(ind)	1016.29	809.189	14797	2.16977e-11	-0.00846941	0	0	0.881944	0.118056	0.353395	0.60108	0.0154321	0.0300926	1	0	0
1.212	1100.000	14746	0.14746	14746	6.1	1099.85	1100	-nan(ind)	1016.29	809.19	14746	2.16976e-11	0.00509824	0	0	0.877315	0.122685	0.373457	0.58179	0.0138889	0.0308642	1	0	0
1.213	1100.000	15091	0.15091	15091	6.1	1099.85	1100	-nan(ind)	1016.3	809.193	15091	2.16965e-11	-0.0345062	0	0	0.881944	0.118056	0.364198	0.590278	0.0131173	0.0324074	1	0	0
1.214	1100.000	15998.9	0.159989	15998.9	6.1	1099.84	1100	-nan(ind)	1016.33	809.199	15998.9	2.16941e-11	-0.0907881	0	0	0.875	0.125	0.381173	0.570216	0.0138889	0.0347222	1	0	0
1.215	1100.000	15720.9	0.157209	15720.9	6.1	1099.84	1100	-nan(ind)	1016.32	809.199	15720.9	2.16946e-11	0.0278025	0	0	0.881944	0.118056	0.390432	0.561728	0.0146605	0.033179	1	0	0
1.216	1100.000	15739.6	0.157396	15739.6	6.1	1099.84	1100	-nan(ind)	1016.32	809.197	15739.6	2.16948e-11	-0.00187335	0	0	0.886574	0.113426	0.381173	0.567901	0.0177469	0.033179	1	0	0
1.217	1100.000	15974.2	0.159742	15974.2	6.1	1099.84	1100	-nan(ind)	1016.33	809.199	15974.2	2.16942e-11	-0.0234569	0	0	0.87037	0.12963	0.375	0.569444	0.0223765	0.033179	1	0	0
1.218	1100.000	15528.4	0.155284	15528.4	6.1	1099.84	1100	-nan(ind)	1016.31	809.2	15528.4	2.16949e-11	0.0445761	0	0	0.884259	0.115741	0.371914	0.578704	0.0169753	0.0324074	1	0	0
1.219	1100.000	15541.1	0.155411	15541.1	6.1	1099.84	1100	-nan(ind)	1016.31	809.204	15541.1	2.16943e-11	-0.00126297	0	0	0.891204	0.108796	0.376543	0.573302	0.0177469	0.0324074	1	0	0
1.22	1100.000	16609.3	0.166093	16609.3	6.1	1099.83	1100	-nan(ind)	1016.34	809.214	16609.3	2.1691e-11	-0.106827	0	0	0.875	0.125	0.384259	0.564043	0.0169753	0.0347222	1	0	0
1.221	1100.000	16369.4	0.163694	16369.4	6.1	1099.84	1100	-nan(ind)	1016.34	809.21	16369.4	2.16921e-11	0.0239951	0	0	0.886574	0.113426	0.378086	0.570216	0.0177469	0.0339506	1	0	0
1.222	1100.000	15932.5	0.159325	15932.5	6.1	1099.84	1100	-nan(ind)	1016.32	809.207	15932.5	2.16932e-11	0.0436897	0	0	0.891204	0.108796	0.376543	0.574846	0.0162037	0.0324074	1	0	0
1.223	1100.000	15967.9	0.159679	15967.9	6.1	1099.84	1100	-nan(ind)	1016.32	809.21	15967.9	2.16928e-11	-0.00353763	0	0	0.875	0.125	0.354938	0.596451	0.0169753	0.0316358	1	0	0
1.224	1100.000	15948.2	0.159482	15948.2	6.1	1099.84	1100	-nan(ind)	1016.32	809.212	15948.2	2.16926e-11	0.00196689	0	0	0.87037	0.12963	0.347222	0.604167	0.0162037	0.0324074	1	0	0
1.225	1100.000	15910.1	0.159101	15910.1	6.1	1099.84	1100	-nan(ind)	1016.32	809.207	15910.1	2.16933e-11	0.00381125	0	0	0.87037	0.12963	0.351852	0.598765	0.0162037	0.033179	1	0	0
1.226	1100.000	15274.2	0.152742	15274.2	6.1	1099.85	1100	-nan(ind)	1016.3	809.203	15274.2	2.1695e-11	0.0635935	0	0	0.858796	0.141204	0.33179	0.614969	0.0223765	0.0308642	1	0	0
1.227	1100.000	14571.8	0.145718	14571.8	6.1	1099.85	1100	-nan(ind)	1016.27	809.2	14571.8	2.16967e-11	0.0702366	0	0	0.868056	0.131944	0.320988	0.627315	0.0223765	0.029321	1	0	0
1.228	1100.000	15164.5	0.151645	15164.5	6.1	1099.85	1100	-nan(ind)	1016.29	809.206	15164.5	2.16947e-11	-0.0592675	0	0	0.872685	0.127315	0.344136	0.60108	0.0231481	0.0316358	1	0	0
1.229	1100.000	15250.3	0.152503	15250.3	6.1	1099.85	1100	-nan(ind)	1016.29	809.204	15250.3	2.16949e-11	-0.00858601	0	0	0.875	0.125	0.345679	0.604167	0.0200617	0.0300926	1	0	0
1.23	1100.000	15154.5	0.151545	15154.5	6.1	1099.85	1100	-nan(ind)	1016.29	809.206	15154.5	2.16948e-11	0.00957796	0	0	0.865741	0.134259	0.350309	0.594907	0.0239198	0.0308642	1	0	0
1.231	1100.000	15472.9	0.154729	15472.9	6.1	1099.85	1100	-nan(ind)	1016.3	809.207	15472.9	2.16941e-11	-0.0318365	0	0	0.875	0.125	0.347222	0.602623	0.0192901	0.0308642	1	0	0
1.232	1100.000	15463.4	0.154634	15463.4	6.1	1099.85	1100	-nan(ind)	1016.31	809.201	15463.4	2.16948e-11	0.000946813	0	0	0.865741	0.134259	0.319444	0.62963	0.0177469	0.033179	1	0	0
1.233	1100.000	15889.6	0.158896	15889.6	6.1	1099.84	1100	-nan(ind)	1016.31	809.21	15889.6	2.16929e-11	-0.0426128	0	0	0.865741	0.134259	0.330247	0.615741	0.0192901	0.0347222	1	0	0
1.234	1100.000	17416.4	0.174164	17416.4	6.1	1099.83	1100	-nan(ind)	1016.37	809.22	17416.4	2.16888e-11	-0.152681	0	0	0.861111	0.138889	0.334877	0.613426	0.0138889	0.0378086	1	0	0
1.235	1100.000	16840	0.1684	16840	6.1	1099.83	1100	-nan(ind)	1016.36	809.213	16840	2.16908e-11	0.0576327	0	0	0.881944	0.118056	0.317901	0.634259	0.0131173	0.0347222	1	0	0
1.236	1100.000	17074.5	0.170745	17074.5	6.1	1099.83	1100	-nan(ind)	1016.37	809.214	17074.5	2.16902e-11	-0.0234484	0	0	0.875	0.125	0.322531	0.626543	0.0146605	0.0362654	1	0	0
1.237	1100.000	16774.6	0.167746	16774.6	6.1	1099.83	1100	-nan(ind)	1016.35	809.216	16774.6	2.16905e-11	0.0299925	0	0	0.881944	0.118056	0.337963	0.614198	0.0123457	0.0354938	1	0	0
1.238	1100.000	16342.6	0.163426	16342.6	6.1	1099.84	1100	-nan(ind)	1016.33	809.212	16342.6	2.16919e-11	0.0432002	0	0	0.877315	0.122685	0.317901	0.635031	0.0123457	0.0347222	1	0	0
1.239	1100.000	16466.8	0.164668	16466.8	6.1	1099.84	1100	-nan(ind)	1016.34	809.209	16466.8	2.16919e-11	-0.0124223	0	0	0.87037	0.12963	0.33179	0.62037	0.0146605	0.033179	1	0	0
1.24	1100.000	15990.5	0.159905	15990.5	6.1	1099.84	1100	-nan(ind)	1016.32	809.209	15990.5	2.16929e-11	0.0476312	0	0	0.872685	0.127315	0.353395	0.60108	0.0146605	0.0308642	1	0	0
1.241	1100.000	15820	0.1582	15820	6.1	1099.84	1100	-nan(ind)	1016.3	809.218	15820	2.1692e-11	0.0170497	0	0	0.87037	0.12963	0.365741	0.590278	0.0123457	0.0316358	1	0	0
1.242	1100.000	16042	0.16042	16042	6.1	1099.84	1100	-nan(ind)	1016.31	809.221	16042	2.16913e-11	-0.0221981	0	0	0.884259	0.115741	0.347222	0.608796	0.0123457	0.0316358	1	0	0
1.243	1100.000	15878.1	0.158781	15878.1	6.1	1099.84	1100	-nan(ind)	1016.31	809.216	15878.1	2.16922e-11	0.0163887	0	0	0.888889	0.111111	0.350309	0.611111	0.00771605	0.0308642	1	0	0
1.244	1100.000	16467.8	0.164678	16467.8	6.1	1099.84	1100	-nan(ind)	1016.32	809.227	16467.8	2.16897e-11	-0.0589703	0	0	0.888889	0.111111	0.359568	0.60108	0.00848765	0.0308642	1	0	0
1.245	1100.000	15670.1	0.156701	15670.1	6.1	1099.84	1100	-nan(ind)	1016.3	809.217	15670.1	2.16924e-11	0.0797736	0	0	0.891204	0.108796	0.337963	0.623457	0.00925926	0.029321	1	0	0
1.246	1100.000	14478.5	0.144785	14478.5	6.1	1099.86	1100	-nan(ind)	1016.25	809.207	14478.5	2.1696e-11	0.119158	0	0	0.888889	0.111111	0.341049	0.619599	0.0115741	0.0277778	1	0	0
1.247	1100.000	14679	0.14679	14679	6.1	1099.85	1100	-nan(ind)	1016.25	809.217	14679	2.16944e-11	-0.0200523	0	0	0.881944	0.118056	0.341049	0.617284	0.0146605	0.0270062	1	0	0
1.248	1100.000	14626.4	0.146264	14626.4	6.1	1099.85	1100	-nan(ind)	1016.24	809.22	14626.4	2.16941e-11	0.00526304	0	0	0.884259	0.115741	0.32716	0.632716	0.0131173	0.0270062	1	0	0
1.249	1100.000	14032.6	0.140326	14032.6	6.1	1099.86	1100	-nan(ind)	1016.23	809.21	14032.6	2.16964e-11	0.059382	0	0	0.886574	0.113426	0.313272	0.648148	0.0131173	0.025463	1	0	0
1.25	1100.000	13805.4	0.138054	13805.4	6.1	1099.86	1100	-nan(ind)	1016.22	809.207	13805.4	2.16973e-11	0.0227178	0	0	0.881944	0.118056	0.317901	0.64429	0.0123457	0.025463	1	0	0
1.251	1100.000	13824.7	0.138247	13824.7	6.1	1099.86	1100	-nan(ind)	1016.23	809.204	13824.7	2.16976e-11	-0.00192628	0	0	0.886574	0.113426	0.319444	0.641204	0.0123457	0.0270062	1	0	0
1.252	1100.000	13673.2	0.136732	13673.2	6.1	1099.86	1100	-nan(ind)	1016.22	809.207	13673.2	2.16975e-11	0.0151498	0	0	0.87963	0.12037	0.353395	0.604167	0.0138889	0.0285494	1	0	0
1.253	1100.000	14233.6	0.142336	14233.6	6.1	1099.86	1100	-nan(ind)	1016.24	809.212	14233.6	2.16958e-11	-0.0560457	0	0	0.888889	0.111111	0.344136	0.611111	0.0138889	0.0308642	1	0	0
1.254	1100.000	15473.6	0.154736	15473.6	6.1	1099.85	1100	-nan(ind)	1016.26	809.236	15473.6	2.16905e-11	-0.123997	0	0	0.87963	0.12037	0.361111	0.593364	0.0123457	0.033179	1	0	0
1.255	1100.000	16861	0.16861	16861	6.1	1099.83	1100	-nan(ind)	1016.32	809.244	16861	2.16869e-11	-0.138739	0	0	0.877315	0.122685	0.33642	0.613426	0.0131173	0.037037	1	0	0
1.256	1100.000	16658.6	0.166586	16658.6	6.1	1099.83	1100	-nan(ind)	1016.31	809.245	16658.6	2.1687e-11	0.0202376	0	0	0.87037	0.12963	0.330247	0.618056	0.0162037	0.0354938	1	0	0
1.257	1100.000	16704.6	0.167046	16704.6	6.1	1099.83	1100	-nan(ind)	1016.31	809.242	16704.6	2.16873e-11	-0.00459587	0	0	0.872685	0.127315	0.317901	0.630401	0.0169753	0.0347222	1	0	0
1.258	1100.000	15862.4	0.158624	15862.4	6.1	1099.84	1100	-nan(ind)	1016.29	809.232	15862.4	2.16903e-11	0.084214	0	0	0.868056	0.131944	0.305556	0.643519	0.0177469	0.033179	1	0	0
1.259	1100.000	16472.8	0.164728	16472.8	6.1	1099.84	1100	-nan(ind)	1016.32	809.229	16472.8	2.16895e-11	-0.0610373	0	0	0.851852	0.148148	0.314815	0.628086	0.0216049	0.0354938	1	0	0
1.26	1100.000	16804.1	0.168041	16804.1	6.1	1099.83	1100	-nan(ind)	1016.32	809.239	16804.1	2.16876e-11	-0.0331306	0	0	0.861111	0.138889	0.317901	0.621914	0.0231481	0.037037	1	0	0
1.261	1100.000	17820.7	0.178207	17820.7	6.1	1099.82	1100	-nan(ind)	1016.35	809.258	17820.7	2.16833e-11	-0.101662	0	0	0.851852	0.148148	0.319444	0.621914	0.0185185	0.0401235	1	0	0
1.262	1100.000	17987.1	0.179871	17987.1	6.1	1099.82	1100	-nan(ind)	1016.35	809.258	17987.1	2.16829e-11	-0.0166428	0	0	0.837963	0.162037	0.32716	0.612654	0.0200617	0.0401235	1	0	0
1.263	1100.000	16891.6	0.168916	16891.6	6.1	1099.83	1100	-nan(ind)	1016.32	809.245	16891.6	2.16867e-11	0.109559	0	0	0.847222	0.152778	0.314815	0.630401	0.0162037	0.0385802	1	0	0
1.264	1100.000	16996	0.16996	16996	6.1	1099.83	1100	-nan(ind)	1016.32	809.244	16996	2.16865e-11	-0.0104401	0	0	0.849537	0.150463	0.320988	0.624228	0.0154321	0.0393519	1	0	0
1.265	1100.000	16623.6	0.166236	16623.6	6.1	1099.83	1100	-nan(ind)	1016.3	809.248	16623.6	2.16868e-11	0.0372323	0	0	0.858796	0.141204	0.313272	0.630401	0.0192901	0.037037	1	0	0
1.266	1100.000	16538.8	0.165388	16538.8	6.1	1099.83	1100	-nan(ind)	1016.29	809.252	16538.8	2.16864e-11	0.00848045	0	0	0.863426	0.136574	0.290123	0.655864	0.0169753	0.037037	1	0	0
1.267	1100.000	16880.2	0.168802	16880.2	6.1	1099.83	1100	-nan(ind)	1016.31	809.248	16880.2	2.16863e-11	-0.0341378	0	0	0.872685	0.127315	0.263889	0.68287	0.0154321	0.0378086	1	0	0
1.268	1100.000	17434.8	0.174348	17434.8	6.1	1099.83	1100	-nan(ind)	1016.33	809.256	17434.8	2.16843e-11	-0.055463	0	0	0.881944	0.118056	0.277778	0.668981	0.0146605	0.0385802	1	0	0
1.269	1100.000	16914.5	0.169145	16914.5	6.1	1099.83	1100	-nan(ind)	1016.31	809.248	16914.5	2.16862e-11	0.0520362	0	0	0.861111	0.138889	0.294753	0.650463	0.0177469	0.037037	1	0	0
1.27	1100.000	16200.8	0.162008	16200.8	6.1	1099.84	1100	-nan(ind)	1016.29	809.245	16200.8	2.16879e-11	0.0713688	0	0	0.861111	0.138889	0.291667	0.651235	0.0231481	0.0339506	1	0	0
1.271	1100.000	17165.3	0.171653	17165.3	6.1	1099.83	1100	-nan(ind)	1016.32	809.256	17165.3	2.16847e-11	-0.0964545	0	0	0.865741	0.134259	0.304012	0.641975	0.0177469	0.0362654	1	0	0
1.272	1100.000	16678.1	0.166781	16678.1	6.1	1099.83	1100	-nan(ind)	1016.3	809.248	16678.1	2.16867e-11	0.0487231	0	0	0.854167	0.145833	0.317901	0.626543	0.0192901	0.0362654	1	0	0
1.273	1100.000	17093.1	0.170931	17093.1	6.1	1099.83	1100	-nan(ind)	1016.31	809.255	17093.1	2.1685e-11	-0.0415032	0	0	0.858796	0.141204	0.308642	0.631173	0.0216049	0.0385802	1	0	0
1.274	1100.000	17233.1	0.172331	17233.1	6.1	1099.83	1100	-nan(ind)	1016.31	809.265	17233.1	2.16835e-11	-0.0139947	0	0	0.851852	0.148148	0.334877	0.60571	0.0208333	0.0385802	1	0	0
1.275	1100.000	17462.9	0.174629	17462.9	6.1	1099.83	1100	-nan(ind)	1016.32	809.268	17462.9	2.16827e-11	-0.0229799	0	0	0.844907	0.155093	0.322531	0.619599	0.0208333	0.037037	1	0	0
1.276	1100.000	17259.7	0.172597	17259.7	6.1	1099.83	1100	-nan(ind)	1016.3	809.271	17259.7	2.16827e-11	0.0203221	0	0	0.833333	0.166667	0.316358	0.623457	0.0223765	0.0378086	1	0	0
1.277	1100.000	17305.6	0.173056	17305.6	6.1	1099.83	1100	-nan(ind)	1016.3	809.277	17305.6	2.16819e-11	-0.00459146	0	0	0.835648	0.164352	0.317901	0.625	0.0185185	0.0385802	1	0	0
1.278	1100.000	18243.8	0.182438	18243.8	6.1	1099.82	1100	-nan(ind)	1016.32	809.291	18243.8	2.16783e-11	-0.0938188	0	0	0.844907	0.155093	0.304012	0.634259	0.0200617	0.0416667	1	0	0
1.279	1100.000	17686.5	0.176865	17686.5	6.1	1099.82	1100	-nan(ind)	1016.31	809.279	17686.5	2.16809e-11	0.0557271	0	0	0.847222	0.152778	0.304012	0.632716	0.0223765	0.0408951	1	0	0
1.28	1100.000	17190.1	0.171901	17190.1	6.1	1099.83	1100	-nan(ind)	1016.29	809.276	17190.1	2.16822e-11	0.0496435	0	0	0.844907	0.155093	0.291667	0.640432	0.0277778	0.0401235	1	0	0
1.281	1100.000	17325.6	0.173256	17325.6	6.1	1099.83	1100	-nan(ind)	1016.3	809.274	17325.6	2.16822e-11	-0.0135592	0	0	0.844907	0.155093	0.314815	0.621142	0.0231481	0.0408951	1	0	0
1.282	1100.000	17097.2	0.170972	17097.2	6.1	1099.83	1100	-nan(ind)	1016.3	809.268	17097.2	2.16834e-11	0.0228466	0	0	0.835648	0.164352	0.308642	0.628086	0.0239198	0.0393519	1	0	0
1.283	1100.000	16099	0.16099	16099	6.1	1099.84	1100	-nan(ind)	1016.25	809.271	16099	2.16849e-11	0.0998211	0	0	0.835648	0.164352	0.310185	0.62963	0.0216049	0.0385802	1	0	0
1.284	1100.000	15529.9	0.155299	15529.9	6.1	1099.84	1100	-nan(ind)	1016.24	809.253	15529.9	2.16882e-11	0.0569043	0	0	0.840278	0.159722	0.291667	0.649691	0.0208333	0.0378086	1	0	0
1.285	1100.000	16813	0.16813	16813	6.1	1099.83	1100	-nan(ind)	1016.28	809.274	16813	2.16832e-11	-0.128305	0	0	0.821759	0.178241	0.29784	0.641204	0.0216049	0.0393519	1	0	0
1.286	1100.000	16823.5	0.168235	16823.5	6.1	1099.83	1100	-nan(ind)	1016.29	809.265	16823.5	2.16843e-11	-0.00104903	0	0	0.833333	0.166667	0.305556	0.62963	0.025463	0.0393519	1	0	0
1.287	1100.000	16626.3	0.166263	16626.3	6.1	1099.83	1100	-nan(ind)	1016.28	809.267	16626.3	2.16844e-11	0.019719	0	0	0.847222	0.152778	0.314815	0.618827	0.029321	0.037037	1	0	0
1.288	1100.000	17166.4	0.171664	17166.4	6.1	1099.83	1100	-nan(ind)	1016.3	809.268	17166.4	2.16833e-11	-0.0540108	0	0	0.837963	0.162037	0.294753	0.63966	0.0285494	0.037037	1	0	0
1.289	1100.000	16812.8	0.168128	16812.8	6.1	1099.83	1100	-nan(ind)	1016.29	809.262	16812.8	2.16847e-11	0.035358	0	0	0.833333	0.166667	0.283951	0.651235	0.0285494	0.0362654	1	0	0
1.29	1100.000	17428.7	0.174287	17428.7	6.1	1099.83	1100	-nan(ind)	1016.32	809.267	17428.7	2.16829e-11	-0.0615858	0	0	0.821759	0.178241	0.280864	0.655864	0.0239198	0.0393519	1	0	0
1.291	1100.000	18011	0.18011	18011	6.1	1099.82	1100	-nan(ind)	1016.34	809.27	18011	2.16815e-11	-0.058237	0	0	0.81713	0.18287	0.29784	0.63966	0.0239198	0.0385802	1	0	0
1.292	1100.000	18192.6	0.181926	18192.6	6.1	1099.82	1100	-nan(ind)	1016.35	809.266	18192.6	2.16815e-11	-0.0181533	0	0	0.835648	0.164352	0.314815	0.622685	0.0223765	0.0401235	1	0	0
1.293	1100.000	18099	0.18099	18099	6.1	1099.82	1100	-nan(ind)	1016.34	809.268	18099	2.16815e-11	0.0093527	0	0	0.824074	0.175926	0.307099	0.623457	0.029321	0.0401235	1	0	0
1.294	1100.000	17867.7	0.178677	17867.7	6.1	1099.82	1100	-nan(ind)	1016.34	809.267	17867.7	2.16821e-11	0.0231347	0	0	0.833333	0.166667	0.294753	0.638889	0.0270062	0.0393519	1	0	0
1.295	1100.000	17548.6	0.175486	17548.6	6.1	1099.82	1100	-nan(ind)	1016.33	809.256	17548.6	2.1684e-11	0.0319048	0	0	0.828704	0.171296	0.29784	0.631944	0.029321	0.0408951	1	0	0
1.296	1100.000	18134	0.18134	18134	6.1	1099.82	1100	-nan(ind)	1016.35	809.267	18134	2.16816e-11	-0.058531	0	0	0.831019	0.168981	0.280864	0.652006	0.0270062	0.0401235	1	0	0
1.297	1100.000	18583.7	0.185837	18583.7	6.1	1099.81	1100	-nan(ind)	1016.36	809.271	18583.7	2.16802e-11	-0.0449747	0	0	0.840278	0.159722	0.282407	0.64892	0.0277778	0.0408951	1	0	0
1.298	1100.000	19359.8	0.193598	19359.8	6.1	1099.81	1100	-nan(ind)	1016.38	809.288	19359.8	2.16766e-11	-0.0776073	0	0	0.828704	0.171296	0.276235	0.655864	0.0231481	0.0447531	1	0	0
1.299	1100.000	19235.3	0.192353	19235.3	6.1	1099.81	1100	-nan(ind)	1016.38	809.282	19235.3	2.16776e-11	0.0124464	0	0	0.833333	0.166667	0.296296	0.641975	0.0185185	0.0432099	1	0	0
1.3	1100.000	18708.4	0.187084	18708.4	6.1	1099.81	1100	-nan(ind)	1016.36	809.281	18708.4	2.16787e-11	0.052692	0	0	0.833333	0.166667	0.290123	0.645062	0.0239198	0.0408951	1	0	0
1.301	1100.000	19232.1	0.192321	19232.1	6.1	1099.81	1100	-nan(ind)	1016.38	809.282	19232.1	2.16776e-11	-0.0523706	0	0	0.831019	0.168981	0.260802	0.674383	0.0231481	0.0416667	1	0	0
1.302	1100.000	19458.1	0.194581	19458.1	6.1	1099.81	1100	-nan(ind)	1016.38	809.287	19458.1	2.16766e-11	-0.0226027	0	0	0.840278	0.159722	0.263889	0.672068	0.0200617	0.0439815	1	0	0
1.303	1100.000	19820.2	0.198202	19820.2	6.1	1099.8	1100	-nan(ind)	1016.39	809.296	19820.2	2.16748e-11	-0.0362107	0	0	0.826389	0.173611	0.262346	0.678241	0.0154321	0.0439815	1	0	0
1.304	1100.000	20106.8	0.201068	20106.8	6.1	1099.8	1100	-nan(ind)	1016.4	809.299	20106.8	2.16739e-11	-0.0286567	0	0	0.824074	0.175926	0.239198	0.695216	0.0216049	0.0439815	1	0	0
1.305	1100.000	19893	0.19893	19893	6.1	1099.8	1100	-nan(ind)	1016.39	809.299	19893	2.16743e-11	0.02138	0	0	0.824074	0.175926	0.237654	0.698302	0.0200617	0.0439815	1	0	0
1.306	1100.000	19730.8	0.197308	19730.8	6.1	1099.8	1100	-nan(ind)	1016.4	809.287	19730.8	2.1676e-11	0.0162212	0	0	0.828704	0.171296	0.25463	0.677469	0.0239198	0.0439815	1	0	0
1.307	1100.000	20405.3	0.204053	20405.3	6.1	1099.8	1100	-nan(ind)	1016.41	809.305	20405.3	2.16726e-11	-0.0674503	0	0	0.8125	0.1875	0.274691	0.655093	0.025463	0.0447531	1	0	0
1.308	1100.000	20904.4	0.209044	20904.4	6.1	1099.79	1100	-nan(ind)	1016.42	809.311	20904.4	2.16708e-11	-0.0499114	0	0	0.828704	0.171296	0.271605	0.657407	0.0246914	0.0462963	1	0	0
1.309	1100.000	21461.9	0.214619	21461.9	6.1	1099.79	1100	-nan(ind)	1016.44	809.318	21461.9	2.16689e-11	-0.0557471	0	0	0.835648	0.164352	0.271605	0.656636	0.0246914	0.0470679	1	0	0
1.31	1100.000	21531.1	0.215311	21531.1	6.1	1099.78	1100	-nan(ind)	1016.45	809.312	21531.1	2.16696e-11	-0.00692072	0	0	0.819444	0.180556	0.256173	0.670525	0.0262346	0.0470679	1	0	0
1.311	1100.000	21947.3	0.219473	21947.3	6.1	1099.78	1100	-nan(ind)	1016.45	809.325	21947.3	2.16671e-11	-0.0416211	0	0	0.824074	0.175926	0.28858	0.638889	0.0246914	0.0478395	1	0	0
1.312	1100.000	21318.1	0.213181	21318.1	6.1	1099.79	1100	-nan(ind)	1016.43	809.316	21318.1	2.16694e-11	0.062921	0	0	0.81713	0.18287	0.273148	0.653549	0.0262346	0.0470679	1	0	0
1.313	1100.000	20282.1	0.202821	20282.1	6.1	1099.8	1100	-nan(ind)	1016.4	809.306	20282.1	2.16726e-11	0.103593	0	0	0.833333	0.166667	0.279321	0.650463	0.0246914	0.0455247	1	0	0
1.314	1100.000	20450.1	0.204501	20450.1	6.1	1099.8	1100	-nan(ind)	1016.4	809.312	20450.1	2.16716e-11	-0.0167992	0	0	0.828704	0.171296	0.296296	0.633488	0.0231481	0.0470679	1	0	0
1.315	1100.000	21670	0.2167	21670	6.1	1099.78	1100	-nan(ind)	1016.44	809.326	21670	2.16675e-11	-0.121982	0	0	0.837963	0.162037	0.268519	0.662809	0.0192901	0.0493827	1	0	0
1.316	1100.000	22407.1	0.224071	22407.1	6.1	1099.78	1100	-nan(ind)	1016.45	809.347	22407.1	2.16635e-11	-0.073716	0	0	0.847222	0.152778	0.270062	0.66358	0.0154321	0.0509259	1	0	0
1.317	1100.000	22498.9	0.224989	22498.9	6.1	1099.78	1100	-nan(ind)	1016.46	809.338	22498.9	2.16645e-11	-0.00917618	0	0	0.844907	0.155093	0.25	0.681327	0.0169753	0.0516975	1	0	0
1.318	1100.000	22937.4	0.229374	22937.4	6.1	1099.77	1100	-nan(ind)	1016.47	809.346	22937.4	2.16626e-11	-0.0438536	0	0	0.844907	0.155093	0.25	0.681327	0.0177469	0.0509259	1	0	0
1.319	1100.000	22178.5	0.221785	22178.5	6.1	1099.78	1100	-nan(ind)	1016.45	809.337	22178.5	2.16652e-11	0.0758892	0	0	0.835648	0.164352	0.259259	0.67284	0.0177469	0.0501543	1	0	0
1.32	1100.000	21044.7	0.210447	21044.7	6.1	1099.79	1100	-nan(ind)	1016.41	809.322	21044.7	2.16692e-11	0.113383	0	0	0.844907	0.155093	0.25	0.684414	0.0185185	0.0470679	1	0	0
1.321	1100.000	20350.2	0.203502	20350.2	6.1	1099.8	1100	-nan(ind)	1016.39	809.315	20350.2	2.16714e-11	0.069447	0	0	0.851852	0.148148	0.25	0.685957	0.0185185	0.0455247	1	0	0
1.322	1100.000	21293.3	0.212933	21293.3	6.1	1099.79	1100	-nan(ind)	1016.42	809.327	21293.3	2.16682e-11	-0.0943066	0	0	0.854167	0.145833	0.253086	0.681327	0.0185185	0.0470679	1	0	0
1.323	1100.000	21330.5	0.213305	21330.5	6.1	1099.79	1100	-nan(ind)	1016.42	809.328	21330.5	2.16679e-11	-0.00371683	0	0	0.842593	0.157407	0.257716	0.675926	0.0200617	0.0462963	1	0	0
