time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
1.967	1100.000	6230.7	0.062307	6230.7	6.3	1099.94	1100	-nan(ind)	1015.94	809.153	6230.7	2.17183e-11	0.00708379	0	0	0.976852	0.0231481	0.469136	0.521605	0.00308642	0.00617284	1	0	0
1.968	1100.000	6517.24	0.0651724	6517.24	6.3	1099.93	1100	-nan(ind)	1015.95	809.156	6517.24	2.17174e-11	-0.0286538	0	0	0.962963	0.037037	0.467593	0.521605	0.00385802	0.00694444	1	0	0
1.969	1100.000	6838.63	0.0683863	6838.63	6.3	1099.93	1100	-nan(ind)	1015.95	809.162	6838.63	2.17161e-11	-0.0321388	0	0	0.962963	0.037037	0.507716	0.483025	0.00154321	0.00771605	1	0	0
1.97	1100.000	6937.47	0.0693747	6937.47	6.3	1099.93	1100	-nan(ind)	1015.96	809.162	6937.47	2.17158e-11	-0.00988476	0	0	0.965278	0.0347222	0.487654	0.503858	0.000771605	0.00771605	1	0	0
1.971	1100.000	6913.14	0.0691314	6913.14	6.3	1099.93	1100	-nan(ind)	1015.96	809.161	6913.14	2.1716e-11	0.00243323	0	0	0.960648	0.0393519	0.473765	0.515432	0.00308642	0.00771605	1	0	0
1.972	1100.000	6896.71	0.0689671	6896.71	6.3	1099.93	1100	-nan(ind)	1015.96	809.161	6896.71	2.1716e-11	0.00164309	0	0	0.960648	0.0393519	0.469136	0.51929	0.00385802	0.00771605	1	0	0
1.973	1100.000	6628.84	0.0662884	6628.84	6.3	1099.93	1100	-nan(ind)	1015.95	809.158	6628.84	2.1717e-11	0.0267867	0	0	0.953704	0.0462963	0.449074	0.536265	0.00771605	0.00694444	1	0	0
1.974	1100.000	6770.1	0.067701	6770.1	6.3	1099.93	1100	-nan(ind)	1015.96	809.158	6770.1	2.17166e-11	-0.0141253	0	0	0.953704	0.0462963	0.427469	0.556327	0.00848765	0.00771605	1	0	0
1.975	1100.000	6581.18	0.0658118	6581.18	6.3	1099.93	1100	-nan(ind)	1015.95	809.155	6581.18	2.17174e-11	0.0188915	0	0	0.949074	0.0509259	0.42284	0.557099	0.0131173	0.00694444	1	0	0
1.976	1100.000	6956.29	0.0695629	6956.29	6.3	1099.93	1100	-nan(ind)	1015.96	809.162	6956.29	2.17158e-11	-0.0375109	0	0	0.946759	0.0532407	0.42284	0.558642	0.0108025	0.00771605	1	0	0
1.977	1100.000	7154.75	0.0715475	7154.75	6.3	1099.93	1100	-nan(ind)	1015.97	809.165	7154.75	2.17151e-11	-0.0198458	0	0	0.946759	0.0532407	0.408951	0.573302	0.0100309	0.00771605	1	0	0
1.978	1100.000	7264.07	0.0726407	7264.07	6.3	1099.93	1100	-nan(ind)	1015.97	809.169	7264.07	2.17143e-11	-0.0109323	0	0	0.949074	0.0509259	0.410494	0.571759	0.0100309	0.00771605	1	0	0
1.979	1100.000	7189.41	0.0718941	7189.41	6.3	1099.93	1100	-nan(ind)	1015.96	809.167	7189.41	2.17147e-11	0.00746623	0	0	0.962963	0.037037	0.401235	0.582562	0.00848765	0.00771605	1	0	0
1.98	1100.000	7175.33	0.0717533	7175.33	6.3	1099.93	1100	-nan(ind)	1015.96	809.167	7175.33	2.17148e-11	0.00140843	0	0	0.965278	0.0347222	0.388889	0.597222	0.00617284	0.00771605	1	0	0
1.981	1100.000	7542.61	0.0754261	7542.61	6.3	1099.92	1100	-nan(ind)	1015.98	809.171	7542.61	2.17136e-11	-0.0367286	0	0	0.958333	0.0416667	0.378086	0.608796	0.00462963	0.00848765	1	0	0
1.982	1100.000	7163.46	0.0716346	7163.46	6.3	1099.93	1100	-nan(ind)	1015.97	809.165	7163.46	2.1715e-11	0.0379153	0	0	0.953704	0.0462963	0.368827	0.613426	0.00925926	0.00848765	1	0	0
1.983	1100.000	7229.84	0.0722984	7229.84	6.3	1099.93	1100	-nan(ind)	1015.96	809.168	7229.83	2.17146e-11	-0.0066377	0	0	0.951389	0.0486111	0.37963	0.602623	0.00925926	0.00848765	1	0	0
1.984	1100.000	7311.07	0.0731107	7311.07	6.3	1099.93	1100	-nan(ind)	1015.97	809.167	7311.07	2.17145e-11	-0.00812359	0	0	0.946759	0.0532407	0.359568	0.623457	0.00925926	0.00771605	1	0	0
1.985	1100.000	7334.43	0.0733443	7334.43	6.3	1099.93	1100	-nan(ind)	1015.97	809.169	7334.43	2.17143e-11	-0.00233613	0	0	0.951389	0.0486111	0.37037	0.611883	0.0100309	0.00771605	1	0	0
1.986	1100.000	7058.81	0.0705881	7058.81	6.3	1099.93	1100	-nan(ind)	1015.97	809.162	7058.81	2.17157e-11	0.0275627	0	0	0.958333	0.0416667	0.398148	0.585648	0.00771605	0.00848765	1	0	0
1.987	1100.000	6790.6	0.067906	6790.6	6.3	1099.93	1100	-nan(ind)	1015.96	809.159	6790.6	2.17165e-11	0.0268204	0	0	0.965278	0.0347222	0.390432	0.594907	0.00694444	0.00771605	1	0	0
1.988	1100.000	7181.3	0.071813	7181.3	6.3	1099.93	1100	-nan(ind)	1015.97	809.165	7181.3	2.1715e-11	-0.0390702	0	0	0.958333	0.0416667	0.395062	0.590278	0.00617284	0.00848765	1	0	0
1.989	1100.000	7372.84	0.0737284	7372.84	6.3	1099.93	1100	-nan(ind)	1015.97	809.17	7372.84	2.1714e-11	-0.0191538	0	0	0.951389	0.0486111	0.408951	0.574074	0.00848765	0.00848765	1	0	0
1.99	1100.000	7199.69	0.0719969	7199.69	6.3	1099.93	1100	-nan(ind)	1015.96	809.167	7199.69	2.17147e-11	0.0173155	0	0	0.965278	0.0347222	0.41821	0.566358	0.00771605	0.00771605	1	0	0
1.991	1100.000	7406.4	0.074064	7406.4	6.3	1099.93	1100	-nan(ind)	1015.97	809.17	7406.4	2.1714e-11	-0.0206711	0	0	0.965278	0.0347222	0.404321	0.581019	0.00694444	0.00771605	1	0	0
1.992	1100.000	7378.69	0.0737869	7378.69	6.3	1099.93	1100	-nan(ind)	1015.97	809.166	7378.69	2.17145e-11	0.00277048	0	0	0.969907	0.0300926	0.412037	0.575617	0.00385802	0.00848765	1	0	0
1.993	1100.000	7065.71	0.0706571	7065.71	6.3	1099.93	1100	-nan(ind)	1015.97	809.16	7065.71	2.17158e-11	0.0312985	0	0	0.951389	0.0486111	0.407407	0.579475	0.00540123	0.00771605	1	0	0
1.994	1100.000	7101.78	0.0710178	7101.78	6.3	1099.93	1100	-nan(ind)	1015.97	809.159	7101.78	2.17159e-11	-0.00360716	0	0	0.962963	0.037037	0.408951	0.576389	0.00694444	0.00771605	1	0	0
1.995	1100.000	7337.82	0.0733782	7337.82	6.3	1099.93	1100	-nan(ind)	1015.97	809.164	7337.82	2.17148e-11	-0.0236039	0	0	0.960648	0.0393519	0.412037	0.574074	0.00540123	0.00848765	1	0	0
1.996	1100.000	7134.01	0.0713401	7134.01	6.3	1099.93	1100	-nan(ind)	1015.97	809.161	7134.01	2.17156e-11	0.0203806	0	0	0.953704	0.0462963	0.412037	0.574074	0.00617284	0.00771605	1	0	0
1.997	1100.000	7191.01	0.0719101	7191.01	6.3	1099.93	1100	-nan(ind)	1015.97	809.162	7191.01	2.17153e-11	-0.00570014	0	0	0.958333	0.0416667	0.393519	0.591821	0.00617284	0.00848765	1	0	0
1.998	1100.000	7384.3	0.073843	7384.3	6.3	1099.93	1100	-nan(ind)	1015.98	809.162	7384.3	2.1715e-11	-0.0193291	0	0	0.962963	0.037037	0.393519	0.591049	0.00617284	0.00925926	1	0	0
1.999	1100.000	7560.26	0.0756026	7560.26	6.3	1099.92	1100	-nan(ind)	1015.98	809.165	7560.26	2.17143e-11	-0.0175953	0	0	0.960648	0.0393519	0.385802	0.598765	0.00540123	0.0100309	1	0	0
2	1100.000	7523.81	0.0752381	7523.81	6.3	1099.92	1100	-nan(ind)	1015.98	809.164	7523.81	2.17145e-11	0.00364483	0	0	0.956019	0.0439815	0.351852	0.632716	0.00617284	0.00925926	1	0	0
2.0001	1100.500	8065.91	0.0806591	8065.91	6.3	1100.42	1100	-nan(ind)	1016	809.172	8065.91	2.17749e-11	49.4579	0	0	0.956019	0.0439815	0.351852	0.632716	0.00617284	0.00925926	1	0	0
2.0002	1101.000	8543.89	0.0854389	8543.89	6.3	1100.91	1100	-nan(ind)	1016.01	809.179	8543.89	2.18356e-11	49.522	0	0	0.956019	0.0439815	0.351852	0.631944	0.00694444	0.00925926	1	0	0
2.0003	1101.500	8914.67	0.0891467	8914.67	6.3	1101.41	1100	-nan(ind)	1016.02	809.184	8914.67	2.18966e-11	49.6292	0	0	0.956019	0.0439815	0.348765	0.635802	0.00617284	0.00925926	1	0	0
2.0004	1102.000	9359.48	0.0935948	9359.48	6.3	1101.91	1100	-nan(ind)	1016.03	809.191	9359.48	2.19574e-11	49.5552	0	0	0.956019	0.0439815	0.351852	0.633488	0.00540123	0.00925926	1	0	0
2.0005	1102.500	8411.47	0.0841147	8411.47	6.3	1102.42	1100	-nan(ind)	1016.01	809.175	8411.47	2.20236e-11	50.948	0	0	0.958333	0.0416667	0.347222	0.63966	0.00617284	0.00694444	1	0	0
2.0006	1103.000	7665.11	0.0766511	7665.11	6.3	1102.92	1100	-nan(ind)	1015.99	809.164	7665.11	2.20889e-11	50.7464	0	0	0.956019	0.0439815	0.350309	0.638117	0.00694444	0.00462963	1	0	0
2.0007	1103.500	7664.34	0.0766434	7664.34	6.3	1103.42	1100	-nan(ind)	1016	809.17	8044.31	2.21505e-11	50.0008	0	0	0.958333	0.0416667	0.351852	0.636574	0.00694444	0.00462963	1	0	0
2.0008	1104.000	8081.95	0.0808195	8081.95	6.3	1103.92	1100	-nan(ind)	1015.99	809.174	8081.95	2.22119e-11	49.5824	0	0	0.956019	0.0439815	0.353395	0.635031	0.00771605	0.00385802	1	0	0
2.0009	1104.500	8082.34	0.0808234	8082.34	6.3	1104.42	1100	-nan(ind)	1016	809.18	8462.22	2.22735e-11	49.9996	0	0	0.953704	0.0462963	0.350309	0.638117	0.00771605	0.00385802	1	0	0
2.001	1105.000	8348.95	0.0834895	8348.95	6.3	1104.92	1100	-nan(ind)	1016	809.179	8348.95	2.23358e-11	49.7334	0	0	0.953704	0.0462963	0.347222	0.642747	0.00694444	0.00308642	1	0	0
2.002	1105.000	6344.96	0.0634496	6344.96	6.3	1104.94	1100	-nan(ind)	1015.94	809.156	6344.96	2.23424e-11	0.200399	0	0	0.960648	0.0393519	0.359568	0.630401	0.00848765	0.00154321	1	0	0
2.003	1105.000	5467.1	0.054671	5467.1	6.3	1104.95	1100	-nan(ind)	1015.92	809.139	5467.1	2.23463e-11	0.0877862	0	0	0.965278	0.0347222	0.404321	0.587963	0.00694444	0.000771605	1	0	0
2.004	1105.000	5082.57	0.0508257	5082.57	6.3	1104.95	1100	-nan(ind)	1015.91	809.132	5082.57	2.23478e-11	0.0384527	0	0	0.972222	0.0277778	0.419753	0.571759	0.00771605	0.000771605	1	0	0
2.005	1105.000	5116.52	0.0511652	5116.52	6.3	1104.95	1100	-nan(ind)	1015.91	809.132	5116.52	2.23478e-11	-0.0033944	0	0	0.974537	0.025463	0.429012	0.5625	0.00771605	0.000771605	1	0	0
2.006	1105.000	4963.62	0.0496362	4963.62	6.3	1104.95	1100	-nan(ind)	1015.91	809.13	4963.62	2.23484e-11	0.0152894	0	0	0.969907	0.0300926	0.442901	0.551698	0.00462963	0.000771605	1	0	0
2.007	1105.000	5205.99	0.0520599	5205.99	6.3	1104.95	1100	-nan(ind)	1015.91	809.134	5205.99	2.23474e-11	-0.0242367	0	0	0.976852	0.0231481	0.473765	0.520833	0.00385802	0.00154321	1	0	0
2.008	1105.000	5205.99	0.0520599	5205.99	6.3	1104.95	1100	-nan(ind)	1015.91	809.134	5205.99	2.23474e-11	3.17777e-08	0	0	0.986111	0.0138889	0.473765	0.520833	0.00385802	0.00154321	1	0	0
2.009	1105.000	5207.27	0.0520727	5207.27	6.3	1104.95	1100	-nan(ind)	1015.91	809.134	5207.27	2.23473e-11	-0.000128396	0	0	0.981481	0.0185185	0.478395	0.516204	0.00308642	0.00231481	1	0	0
2.01	1105.000	5523.67	0.0552367	5523.67	6.3	1104.94	1100	-nan(ind)	1015.92	809.139	5523.67	2.23462e-11	-0.0316395	0	0	0.981481	0.0185185	0.486111	0.508488	0.00308642	0.00231481	1	0	0
2.011	1105.000	5612.71	0.0561271	5612.71	6.3	1104.94	1100	-nan(ind)	1015.92	809.14	5612.71	2.23458e-11	-0.0089039	0	0	0.969907	0.0300926	0.478395	0.515432	0.00308642	0.00308642	1	0	0
2.012	1105.000	5679.87	0.0567987	5679.87	6.3	1104.94	1100	-nan(ind)	1015.92	809.142	5679.87	2.23454e-11	-0.00671671	0	0	0.981481	0.0185185	0.462963	0.530093	0.00308642	0.00385802	1	0	0
2.013	1105.000	5778.8	0.057788	5778.8	6.3	1104.94	1100	-nan(ind)	1015.93	809.143	5778.8	2.23452e-11	-0.00989305	0	0	0.972222	0.0277778	0.450617	0.542438	0.00308642	0.00385802	1	0	0
2.014	1105.000	6060.04	0.0606004	6060.04	6.3	1104.94	1100	-nan(ind)	1015.93	809.149	6060.04	2.23439e-11	-0.0281232	0	0	0.974537	0.025463	0.427469	0.565586	0.00231481	0.00462963	1	0	0
2.015	1105.000	5379.99	0.0537999	5379.99	6.3	1104.95	1100	-nan(ind)	1015.92	809.134	5379.99	2.2347e-11	0.0680047	0	0	0.974537	0.025463	0.442901	0.549383	0.00385802	0.00385802	1	0	0
2.016	1105.000	5474.04	0.0547404	5474.04	6.3	1104.95	1100	-nan(ind)	1015.92	809.136	5474.04	2.23466e-11	-0.00940504	0	0	0.981481	0.0185185	0.447531	0.545525	0.00308642	0.00385802	1	0	0
2.017	1105.000	5661.67	0.0566167	5661.67	6.3	1104.94	1100	-nan(ind)	1015.93	809.139	5661.67	2.23458e-11	-0.018763	0	0	0.983796	0.0162037	0.445988	0.54784	0.00231481	0.00385802	1	0	0
2.018	1105.000	5500.69	0.0550069	5500.69	6.3	1104.94	1100	-nan(ind)	1015.92	809.137	5500.69	2.23464e-11	0.0160984	0	0	0.979167	0.0208333	0.469136	0.525463	0.00231481	0.00308642	1	0	0
2.019	1105.000	5325.67	0.0532567	5325.67	6.3	1104.95	1100	-nan(ind)	1015.92	809.134	5325.67	2.23472e-11	0.017502	0	0	0.974537	0.025463	0.447531	0.545525	0.00385802	0.00308642	1	0	0
2.02	1105.000	5571.59	0.0557159	5571.59	6.3	1104.94	1100	-nan(ind)	1015.92	809.139	5571.59	2.23461e-11	-0.024592	0	0	0.976852	0.0231481	0.439815	0.555556	0.00154321	0.00308642	1	0	0
2.021	1105.000	5507.74	0.0550774	5507.74	6.3	1104.94	1100	-nan(ind)	1015.92	809.137	5507.74	2.23464e-11	0.00638428	0	0	0.976852	0.0231481	0.439815	0.554012	0.00308642	0.00308642	1	0	0
2.022	1105.000	5416.21	0.0541621	5416.21	6.3	1104.95	1100	-nan(ind)	1015.92	809.136	5416.21	2.23468e-11	0.00915369	0	0	0.976852	0.0231481	0.427469	0.566358	0.00308642	0.00308642	1	0	0
2.023	1105.000	5482.24	0.0548224	5482.24	6.3	1104.95	1100	-nan(ind)	1015.92	809.137	5482.24	2.23465e-11	-0.00660365	0	0	0.976852	0.0231481	0.415123	0.577932	0.00385802	0.00308642	1	0	0
2.024	1105.000	5544.51	0.0554451	5544.51	6.3	1104.94	1100	-nan(ind)	1015.92	809.139	5544.51	2.23461e-11	-0.00622663	0	0	0.972222	0.0277778	0.415123	0.57716	0.00385802	0.00385802	1	0	0
2.025	1105.000	5623.99	0.0562399	5623.99	6.3	1104.94	1100	-nan(ind)	1015.92	809.14	5623.99	2.23458e-11	-0.00794841	0	0	0.965278	0.0347222	0.41358	0.577932	0.00462963	0.00385802	1	0	0
2.026	1105.000	5907.02	0.0590702	5907.02	6.3	1104.94	1100	-nan(ind)	1015.93	809.145	5907.02	2.23447e-11	-0.028303	0	0	0.967593	0.0324074	0.405864	0.58642	0.00385802	0.00385802	1	0	0
2.027	1105.000	5933.25	0.0593325	5933.25	6.3	1104.94	1100	-nan(ind)	1015.93	809.145	5933.25	2.23446e-11	-0.0026232	0	0	0.972222	0.0277778	0.402778	0.58642	0.00694444	0.00385802	1	0	0
2.028	1105.000	5681.77	0.0568177	5681.77	6.3	1104.94	1100	-nan(ind)	1015.93	809.14	5681.77	2.23457e-11	0.0251486	0	0	0.974537	0.025463	0.396605	0.595679	0.00462963	0.00308642	1	0	0
2.029	1105.000	5466	0.05466	5466	6.3	1104.95	1100	-nan(ind)	1015.92	809.138	5466	2.23463e-11	0.0215773	0	0	0.974537	0.025463	0.387346	0.604167	0.00540123	0.00308642	1	0	0
2.03	1105.000	5496.63	0.0549663	5496.63	6.3	1104.95	1100	-nan(ind)	1015.92	809.139	5496.63	2.23462e-11	-0.00306334	0	0	0.976852	0.0231481	0.395062	0.596451	0.00617284	0.00231481	1	0	0
2.031	1105.000	5936.72	0.0593672	5936.72	6.3	1104.94	1100	-nan(ind)	1015.93	809.146	5936.72	2.23445e-11	-0.0440092	0	0	0.967593	0.0324074	0.393519	0.597994	0.00540123	0.00308642	1	0	0
2.032	1105.000	5977	0.05977	5977	6.3	1104.94	1100	-nan(ind)	1015.93	809.147	5977	2.23443e-11	-0.00402789	0	0	0.976852	0.0231481	0.407407	0.583333	0.00540123	0.00385802	1	0	0
2.033	1105.000	5557.03	0.0555703	5557.03	6.3	1104.94	1100	-nan(ind)	1015.92	809.139	5557.03	2.23461e-11	0.041997	0	0	0.979167	0.0208333	0.407407	0.584105	0.00462963	0.00385802	1	0	0
2.034	1105.000	5748	0.05748	5748	6.3	1104.94	1100	-nan(ind)	1015.93	809.142	5748	2.23454e-11	-0.0190973	0	0	0.974537	0.025463	0.419753	0.574074	0.00231481	0.00385802	1	0	0
2.035	1105.000	5571.04	0.0557104	5571.04	6.3	1104.94	1100	-nan(ind)	1015.92	809.139	5571.04	2.23461e-11	0.0176962	0	0	0.983796	0.0162037	0.438272	0.556327	0.00154321	0.00385802	1	0	0
2.036	1105.000	5081.41	0.0508141	5081.41	6.3	1104.95	1100	-nan(ind)	1015.91	809.131	5081.41	2.2348e-11	0.0489629	0	0	0.979167	0.0208333	0.433642	0.560957	0.00231481	0.00308642	1	0	0
2.037	1105.000	5003.36	0.0500336	5003.36	6.3	1104.95	1100	-nan(ind)	1015.91	809.13	5003.36	2.23483e-11	0.00780506	0	0	0.981481	0.0185185	0.433642	0.561728	0.00154321	0.00308642	1	0	0
2.038	1105.000	5154.06	0.0515406	5154.06	6.3	1104.95	1100	-nan(ind)	1015.91	809.131	5154.06	2.23478e-11	-0.0150699	0	0	0.988426	0.0115741	0.450617	0.546296	0	0.00308642	1	0	0
2.039	1105.000	5154.15	0.0515415	5154.15	6.3	1104.95	1100	-nan(ind)	1015.91	809.131	5154.15	2.23478e-11	-9.24379e-06	0	0	0.988426	0.0115741	0.449074	0.54784	0	0.00308642	1	0	0
2.04	1105.000	4915.37	0.0491537	4915.37	6.3	1104.95	1100	-nan(ind)	1015.91	809.127	4915.37	2.23488e-11	0.0238786	0	0	0.986111	0.0138889	0.438272	0.560185	0	0.00154321	1	0	0
2.041	1105.000	4986.91	0.0498691	4986.91	6.3	1104.95	1100	-nan(ind)	1015.91	809.128	4986.91	2.23485e-11	-0.00715455	0	0	0.983796	0.0162037	0.444444	0.553241	0.000771605	0.00154321	1	0	0
2.042	1105.000	5234.98	0.0523498	5234.98	6.3	1104.95	1100	-nan(ind)	1015.92	809.132	5234.98	2.23475e-11	-0.0248062	0	0	0.986111	0.0138889	0.470679	0.527006	0	0.00231481	1	0	0
2.043	1105.000	5141.82	0.0514182	5141.82	6.3	1104.95	1100	-nan(ind)	1015.91	809.131	5141.82	2.23479e-11	0.0093159	0	0	0.986111	0.0138889	0.476852	0.520062	0.000771605	0.00231481	1	0	0
2.044	1105.000	5202.37	0.0520237	5202.37	6.3	1104.95	1100	-nan(ind)	1015.92	809.132	5202.37	2.23477e-11	-0.00605577	0	0	0.990741	0.00925926	0.462963	0.533179	0.00154321	0.00231481	1	0	0
2.045	1105.000	5202.5	0.052025	5202.5	6.3	1104.95	1100	-nan(ind)	1015.92	809.132	5202.5	2.23477e-11	-1.30149e-05	0	0	0.988426	0.0115741	0.46142	0.534722	0.00154321	0.00231481	1	0	0
2.046	1105.000	4889.38	0.0488938	4889.38	6.3	1104.95	1100	-nan(ind)	1015.91	809.126	4889.38	2.23489e-11	0.0313126	0	0	0.990741	0.00925926	0.450617	0.546296	0.00154321	0.00154321	1	0	0
2.047	1105.000	4889.36	0.0488936	4889.36	6.3	1104.95	1100	-nan(ind)	1015.91	809.126	4889.36	2.23489e-11	2.06915e-06	0	0	0.990741	0.00925926	0.45216	0.544753	0.00154321	0.00154321	1	0	0
2.048	1105.000	4889.36	0.0488936	4889.36	6.3	1104.95	1100	-nan(ind)	1015.91	809.126	4889.36	2.23489e-11	2.83535e-08	0	0	0.988426	0.0115741	0.46142	0.535494	0.00154321	0.00154321	1	0	0
2.049	1105.000	4684.91	0.0468491	4684.91	6.3	1104.95	1100	-nan(ind)	1015.9	809.123	4684.91	2.23498e-11	0.0204447	0	0	0.983796	0.0162037	0.467593	0.530093	0.00154321	0.000771605	1	0	0
2.05	1105.000	4415.78	0.0441578	4415.78	6.3	1104.96	1100	-nan(ind)	1015.89	809.124	4415.78	2.23501e-11	0.026913	0	0	0.988426	0.0115741	0.450617	0.547068	0.00154321	0.000771605	1	0	0
2.051	1105.000	5035.78	0.0503578	5035.78	6.3	1104.95	1100	-nan(ind)	1015.91	809.13	5035.78	2.23482e-11	-0.0619995	0	0	0.988426	0.0115741	0.455247	0.54321	0	0.00154321	1	0	0
2.052	1105.000	5035.83	0.0503583	5035.83	6.3	1104.95	1100	-nan(ind)	1015.91	809.13	5035.83	2.23482e-11	-5.84016e-06	0	0	0.99537	0.00462963	0.469136	0.529321	0	0.00154321	1	0	0
2.053	1105.000	4944.75	0.0494475	4944.75	6.3	1104.95	1100	-nan(ind)	1015.91	809.129	4944.75	2.23484e-11	0.009108	0	0	0.986111	0.0138889	0.46142	0.536265	0.000771605	0.00154321	1	0	0
2.054	1105.000	4944.71	0.0494471	4944.71	6.3	1104.95	1100	-nan(ind)	1015.91	809.129	4944.71	2.23484e-11	4.54284e-06	0	0	0.990741	0.00925926	0.459877	0.537809	0.000771605	0.00154321	1	0	0
2.055	1105.000	4944.71	0.0494471	4944.71	6.3	1104.95	1100	-nan(ind)	1015.91	809.129	4944.71	2.23484e-11	-7.68796e-08	0	0	0.988426	0.0115741	0.45679	0.540895	0.000771605	0.00154321	1	0	0
2.056	1105.000	5035.82	0.0503582	5035.82	6.3	1104.95	1100	-nan(ind)	1015.91	809.13	5035.82	2.23482e-11	-0.00911133	0	0	0.986111	0.0138889	0.445988	0.552469	0	0.00154321	1	0	0
2.057	1105.000	5035.83	0.0503583	5035.83	6.3	1104.95	1100	-nan(ind)	1015.91	809.13	5035.83	2.23482e-11	-1.13732e-06	0	0	0.986111	0.0138889	0.438272	0.560185	0	0.00154321	1	0	0
2.058	1105.000	5035.83	0.0503583	5035.83	6.3	1104.95	1100	-nan(ind)	1015.91	809.13	5035.83	2.23482e-11	6.45514e-09	0	0	0.99537	0.00462963	0.449074	0.549383	0	0.00154321	1	0	0
2.059	1105.000	5035.83	0.0503583	5035.83	6.3	1104.95	1100	-nan(ind)	1015.91	809.13	5035.83	2.23482e-11	-1.54614e-10	0	0	0.993056	0.00694444	0.459877	0.53858	0	0.00154321	1	0	0
2.06	1105.000	5035.83	0.0503583	5035.83	6.3	1104.95	1100	-nan(ind)	1015.91	809.13	5035.83	2.23482e-11	1.13687e-11	0	0	0.99537	0.00462963	0.481481	0.516975	0	0.00154321	1	0	0
2.061	1105.000	4866.65	0.0486665	4866.65	6.3	1104.95	1100	-nan(ind)	1015.91	809.126	4866.65	2.2349e-11	0.0169185	0	0	0.988426	0.0115741	0.481481	0.517747	0	0.000771605	1	0	0
2.062	1105.000	4866.61	0.0486661	4866.61	6.3	1104.95	1100	-nan(ind)	1015.91	809.126	4866.61	2.2349e-11	4.09654e-06	0	0	0.986111	0.0138889	0.455247	0.543981	0	0.000771605	1	0	0
2.063	1105.000	4866.61	0.0486661	4866.61	6.3	1104.95	1100	-nan(ind)	1015.91	809.126	4866.61	2.2349e-11	-3.57318e-08	0	0	0.99537	0.00462963	0.444444	0.554784	0	0.000771605	1	0	0
2.064	1105.000	4866.61	0.0486661	4866.61	6.3	1104.95	1100	-nan(ind)	1015.91	809.126	4866.61	2.2349e-11	4.84306e-10	0	0	0.988426	0.0115741	0.45216	0.547068	0	0.000771605	1	0	0
2.065	1105.000	4949.81	0.0494981	4949.81	6.3	1104.95	1100	-nan(ind)	1015.91	809.127	4949.81	2.23487e-11	-0.00832057	0	0	0.986111	0.0138889	0.439815	0.557099	0.00231481	0.000771605	1	0	0
2.066	1105.000	4949.82	0.0494982	4949.82	6.3	1104.95	1100	-nan(ind)	1015.91	809.127	4949.82	2.23487e-11	-4.63131e-07	0	0	0.986111	0.0138889	0.436728	0.560185	0.00231481	0.000771605	1	0	0
2.067	1105.000	5063.98	0.0506398	5063.98	6.3	1104.95	1100	-nan(ind)	1015.91	809.128	5063.98	2.23484e-11	-0.0114163	0	0	0.986111	0.0138889	0.447531	0.548611	0.00308642	0.000771605	1	0	0
2.068	1105.000	5101.35	0.0510135	5101.35	6.3	1104.95	1100	-nan(ind)	1015.91	809.129	5101.35	2.23482e-11	-0.00373632	0	0	0.986111	0.0138889	0.469136	0.526235	0.00385802	0.000771605	1	0	0
2.069	1105.000	5452.53	0.0545253	5452.53	6.3	1104.95	1100	-nan(ind)	1015.93	809.133	5452.53	2.2347e-11	-0.0351181	0	0	0.979167	0.0208333	0.462963	0.532407	0.00308642	0.00154321	1	0	0
2.07	1105.000	5338.44	0.0533844	5338.44	6.3	1104.95	1100	-nan(ind)	1015.92	809.132	5338.44	2.23474e-11	0.011409	0	0	0.983796	0.0162037	0.455247	0.540895	0.00231481	0.00154321	1	0	0
2.071	1105.000	5364.3	0.053643	5364.3	6.3	1104.95	1100	-nan(ind)	1015.92	809.133	5364.3	2.23472e-11	-0.00258614	0	0	0.986111	0.0138889	0.459877	0.535494	0.00308642	0.00154321	1	0	0
2.072	1105.000	5643.51	0.0564351	5643.51	6.3	1104.94	1100	-nan(ind)	1015.93	809.139	5643.51	2.23459e-11	-0.0279209	0	0	0.983796	0.0162037	0.458333	0.535494	0.00385802	0.00231481	1	0	0
2.073	1105.000	5643.88	0.0564388	5643.88	6.3	1104.94	1100	-nan(ind)	1015.93	809.139	5643.88	2.23459e-11	-3.71381e-05	0	0	0.972222	0.0277778	0.447531	0.546296	0.00385802	0.00231481	1	0	0
2.074	1105.000	5646.85	0.0564685	5646.85	6.3	1104.94	1100	-nan(ind)	1015.93	809.139	5646.85	2.23459e-11	-0.000296722	0	0	0.976852	0.0231481	0.439815	0.554012	0.00385802	0.00231481	1	0	0
2.075	1105.000	5610.28	0.0561028	5610.28	6.3	1104.94	1100	-nan(ind)	1015.93	809.138	5610.28	2.23461e-11	0.00365686	0	0	0.981481	0.0185185	0.441358	0.553241	0.00308642	0.00231481	1	0	0
