time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.764	1100.000	12413	0.12413	12413	6.1	1099.88	1100	-nan(ind)	1016.16	809.205	12413	2.17001e-11	-0.00738432	0	0	0.900463	0.099537	0.358025	0.606481	0.0138889	0.0216049	1	0	0
0.765	1100.000	11657.9	0.116579	11657.9	6.1	1099.88	1100	-nan(ind)	1016.14	809.194	11657.9	2.17029e-11	0.0755083	0	0	0.905093	0.0949074	0.344136	0.621914	0.0138889	0.0200617	1	0	0
0.766	1100.000	11238.4	0.112384	11238.4	6.1	1099.89	1100	-nan(ind)	1016.13	809.185	11238.4	2.17048e-11	0.0419488	0	0	0.918981	0.0810185	0.33179	0.634259	0.0138889	0.0200617	1	0	0
0.767	1100.000	11278.8	0.112788	11278.8	6.1	1099.89	1100	-nan(ind)	1016.12	809.191	11278.8	2.17041e-11	-0.00403844	0	0	0.918981	0.0810185	0.345679	0.619599	0.0154321	0.0192901	1	0	0
0.768	1100.000	11675.9	0.116759	11675.9	6.1	1099.88	1100	-nan(ind)	1016.13	809.199	11675.9	2.17022e-11	-0.0397072	0	0	0.914352	0.0856481	0.358025	0.607253	0.0131173	0.0216049	1	0	0
0.769	1100.000	11735.1	0.117351	11735.1	6.1	1099.88	1100	-nan(ind)	1016.14	809.199	11735.1	2.17022e-11	-0.00591972	0	0	0.914352	0.0856481	0.361111	0.603395	0.0138889	0.0216049	1	0	0
0.77	1100.000	12149.6	0.121496	12149.6	6.1	1099.88	1100	-nan(ind)	1016.15	809.206	12149.6	2.17005e-11	-0.0414527	0	0	0.912037	0.087963	0.368827	0.594136	0.0138889	0.0231481	1	0	0
0.771	1100.000	12627.7	0.126277	12627.7	6.1	1099.87	1100	-nan(ind)	1016.17	809.208	12627.7	2.16994e-11	-0.0478134	0	0	0.902778	0.0972222	0.368827	0.596451	0.0100309	0.0246914	1	0	0
0.772	1100.000	12134.9	0.121349	12134.9	6.1	1099.88	1100	-nan(ind)	1016.15	809.206	12134.9	2.17005e-11	0.0492824	0	0	0.905093	0.0949074	0.365741	0.597994	0.0115741	0.0246914	1	0	0
0.773	1100.000	12057.7	0.120577	12057.7	6.1	1099.88	1100	-nan(ind)	1016.15	809.204	12057.7	2.1701e-11	0.00772652	0	0	0.912037	0.087963	0.375	0.589506	0.0123457	0.0231481	1	0	0
0.774	1100.000	12380.1	0.123801	12380.1	6.1	1099.88	1100	-nan(ind)	1016.15	809.208	12380.1	2.16998e-11	-0.0322408	0	0	0.912037	0.087963	0.350309	0.612654	0.0131173	0.0239198	1	0	0
0.775	1100.000	12134.2	0.121342	12134.2	6.1	1099.88	1100	-nan(ind)	1016.15	809.205	12134.2	2.17007e-11	0.0245884	0	0	0.905093	0.0949074	0.344136	0.618827	0.0138889	0.0231481	1	0	0
0.776	1100.000	12068.8	0.120688	12068.8	6.1	1099.88	1100	-nan(ind)	1016.14	809.206	12068.8	2.17007e-11	0.00654133	0	0	0.900463	0.099537	0.356481	0.606481	0.0146605	0.0223765	1	0	0
0.777	1100.000	11807.8	0.118078	11807.8	6.1	1099.88	1100	-nan(ind)	1016.13	809.206	11807.8	2.17011e-11	0.0260935	0	0	0.895833	0.104167	0.356481	0.601852	0.0200617	0.0216049	1	0	0
0.778	1100.000	11244.2	0.112442	11244.2	6.1	1099.89	1100	-nan(ind)	1016.11	809.199	11244.2	2.17031e-11	0.0563665	0	0	0.893519	0.106481	0.350309	0.609568	0.0185185	0.0216049	1	0	0
0.779	1100.000	11710.6	0.117106	11710.6	6.1	1099.88	1100	-nan(ind)	1016.13	809.206	11710.6	2.17013e-11	-0.0466425	0	0	0.902778	0.0972222	0.350309	0.613426	0.0138889	0.0223765	1	0	0
0.78	1100.000	12673.3	0.126733	12673.3	6.1	1099.87	1100	-nan(ind)	1016.16	809.212	12673.3	2.16987e-11	-0.0962722	0	0	0.900463	0.099537	0.342593	0.618827	0.0146605	0.0239198	1	0	0
0.781	1100.000	12475.5	0.124755	12475.5	6.1	1099.88	1100	-nan(ind)	1016.16	809.204	12475.5	2.17002e-11	0.0197802	0	0	0.891204	0.108796	0.351852	0.609568	0.0146605	0.0239198	1	0	0
0.782	1100.000	12502.6	0.125026	12502.6	6.1	1099.87	1100	-nan(ind)	1016.17	809.203	12502.6	2.17002e-11	-0.00270881	0	0	0.898148	0.101852	0.356481	0.604167	0.0154321	0.0239198	1	0	0
0.783	1100.000	11950.5	0.119505	11950.5	6.1	1099.88	1100	-nan(ind)	1016.15	809.196	11950.5	2.17021e-11	0.0552139	0	0	0.898148	0.101852	0.353395	0.611111	0.0131173	0.0223765	1	0	0
0.784	1100.000	11676.9	0.116769	11676.9	6.1	1099.88	1100	-nan(ind)	1016.14	809.193	11676.9	2.1703e-11	0.0273577	0	0	0.900463	0.099537	0.364198	0.598765	0.0138889	0.0231481	1	0	0
0.785	1100.000	11863.6	0.118636	11863.6	6.1	1099.88	1100	-nan(ind)	1016.15	809.196	11863.6	2.17023e-11	-0.0186672	0	0	0.905093	0.0949074	0.368827	0.589506	0.0185185	0.0231481	1	0	0
0.786	1100.000	12762.2	0.127622	12762.2	6.1	1099.87	1100	-nan(ind)	1016.18	809.203	12762.2	2.16997e-11	-0.0898629	0	0	0.912037	0.087963	0.367284	0.591821	0.0146605	0.0262346	1	0	0
0.787	1100.000	13013.6	0.130136	13013.6	6.1	1099.87	1100	-nan(ind)	1016.19	809.2	13013.6	2.16996e-11	-0.0251443	0	0	0.900463	0.099537	0.356481	0.606481	0.0100309	0.0270062	1	0	0
0.788	1100.000	13250.2	0.132502	13250.2	6.1	1099.87	1100	-nan(ind)	1016.2	809.204	13250.2	2.16987e-11	-0.0236613	0	0	0.914352	0.0856481	0.368827	0.594907	0.00848765	0.0277778	1	0	0
0.789	1100.000	13043	0.13043	13043	6.1	1099.87	1100	-nan(ind)	1016.19	809.202	13043	2.16993e-11	0.0207267	0	0	0.907407	0.0925926	0.365741	0.596451	0.0100309	0.0277778	1	0	0
0.79	1100.000	12403.4	0.124034	12403.4	6.1	1099.88	1100	-nan(ind)	1016.17	809.197	12403.4	2.17011e-11	0.0639611	0	0	0.907407	0.0925926	0.354938	0.608025	0.0100309	0.0270062	1	0	0
0.791	1100.000	12951.1	0.129511	12951.1	6.1	1099.87	1100	-nan(ind)	1016.19	809.201	12951.1	2.16997e-11	-0.0547774	0	0	0.909722	0.0902778	0.353395	0.608796	0.0108025	0.0270062	1	0	0
0.792	1100.000	12365.2	0.123652	12365.2	6.1	1099.88	1100	-nan(ind)	1016.17	809.194	12365.2	2.17016e-11	0.0585952	0	0	0.905093	0.0949074	0.351852	0.607253	0.0146605	0.0262346	1	0	0
0.793	1100.000	13151.5	0.131515	13151.5	6.1	1099.87	1100	-nan(ind)	1016.19	809.212	13151.5	2.16979e-11	-0.0786364	0	0	0.893519	0.106481	0.348765	0.61034	0.0131173	0.0277778	1	0	0
0.794	1100.000	13370.4	0.133704	13370.4	6.1	1099.87	1100	-nan(ind)	1016.19	809.215	13370.4	2.16971e-11	-0.0218809	0	0	0.891204	0.108796	0.334877	0.618056	0.0185185	0.0285494	1	0	0
0.795	1100.000	13605.7	0.136057	13605.7	6.1	1099.86	1100	-nan(ind)	1016.18	809.231	13605.7	2.16947e-11	-0.0235394	0	0	0.886574	0.113426	0.330247	0.621142	0.0192901	0.029321	1	0	0
0.796	1100.000	13343.7	0.133437	13343.7	6.1	1099.87	1100	-nan(ind)	1016.17	809.233	13343.7	2.16949e-11	0.0262075	0	0	0.87963	0.12037	0.317901	0.637346	0.0169753	0.0277778	1	0	0
0.797	1100.000	13131.7	0.131317	13131.7	6.1	1099.87	1100	-nan(ind)	1016.17	809.224	13131.7	2.16963e-11	0.0211949	0	0	0.884259	0.115741	0.310185	0.646605	0.0154321	0.0277778	1	0	0
0.798	1100.000	12501.5	0.125015	12501.5	6.1	1099.87	1100	-nan(ind)	1016.16	809.211	12501.5	2.16992e-11	0.0630274	0	0	0.888889	0.111111	0.322531	0.633488	0.0169753	0.0270062	1	0	0
0.799	1100.000	12574.2	0.125742	12574.2	6.1	1099.87	1100	-nan(ind)	1016.16	809.213	12574.2	2.16989e-11	-0.00727196	0	0	0.881944	0.118056	0.325617	0.631173	0.0169753	0.0262346	1	0	0
0.8	1100.000	11760.2	0.117602	11760.2	6.1	1099.88	1100	-nan(ind)	1016.13	809.203	11760.2	2.17016e-11	0.0813925	0	0	0.884259	0.115741	0.310185	0.642747	0.0223765	0.0246914	1	0	0
0.801	1100.000	12440.1	0.124401	12440.1	6.1	1099.88	1100	-nan(ind)	1016.16	809.207	12440.1	2.16998e-11	-0.0679839	0	0	0.891204	0.108796	0.333333	0.621914	0.0200617	0.0246914	1	0	0
0.802	1100.000	12747	0.12747	12747	6.1	1099.87	1100	-nan(ind)	1016.17	809.209	12747	2.1699e-11	-0.0306892	0	0	0.87963	0.12037	0.347222	0.608025	0.0192901	0.025463	1	0	0
0.803	1100.000	13436.5	0.134365	13436.5	6.1	1099.87	1100	-nan(ind)	1016.2	809.213	13436.5	2.16972e-11	-0.0689556	0	0	0.886574	0.113426	0.347222	0.604167	0.0223765	0.0262346	1	0	0
0.804	1100.000	13368.1	0.133681	13368.1	6.1	1099.87	1100	-nan(ind)	1016.21	809.201	13368.1	2.16988e-11	0.00684688	0	0	0.891204	0.108796	0.339506	0.612654	0.0200617	0.0277778	1	0	0
0.805	1100.000	13241.8	0.132418	13241.8	6.1	1099.87	1100	-nan(ind)	1016.19	809.209	13241.8	2.16981e-11	0.0126221	0	0	0.881944	0.118056	0.33642	0.614969	0.0223765	0.0262346	1	0	0
0.806	1100.000	12958.5	0.129585	12958.5	6.1	1099.87	1100	-nan(ind)	1016.19	809.204	12958.5	2.16993e-11	0.0283383	0	0	0.888889	0.111111	0.348765	0.604167	0.0192901	0.0277778	1	0	0
0.807	1100.000	13292.3	0.132923	13292.3	6.1	1099.87	1100	-nan(ind)	1016.2	809.203	13292.3	2.16987e-11	-0.0333864	0	0	0.891204	0.108796	0.339506	0.615741	0.0185185	0.0262346	1	0	0
0.808	1100.000	12500.6	0.125006	12500.6	6.1	1099.87	1100	-nan(ind)	1016.18	809.193	12500.6	2.17014e-11	0.0791686	0	0	0.891204	0.108796	0.334877	0.622685	0.0192901	0.0231481	1	0	0
0.809	1100.000	12249.7	0.122497	12249.7	6.1	1099.88	1100	-nan(ind)	1016.17	809.188	12249.7	2.17025e-11	0.0250911	0	0	0.893519	0.106481	0.337963	0.616512	0.0223765	0.0231481	1	0	0
0.81	1100.000	12785.5	0.127855	12785.5	6.1	1099.87	1100	-nan(ind)	1016.17	809.208	12785.5	2.16991e-11	-0.0535782	0	0	0.87963	0.12037	0.348765	0.607253	0.0185185	0.025463	1	0	0
0.811	1100.000	12417.5	0.124175	12417.5	6.1	1099.88	1100	-nan(ind)	1016.16	809.202	12417.5	2.17004e-11	0.0368024	0	0	0.875	0.125	0.382716	0.574074	0.0185185	0.0246914	1	0	0
0.812	1100.000	12450.4	0.124504	12450.4	6.1	1099.88	1100	-nan(ind)	1016.16	809.206	12450.4	2.17e-11	-0.00328678	0	0	0.87963	0.12037	0.367284	0.592593	0.0162037	0.0239198	1	0	0
0.813	1100.000	12689.4	0.126894	12689.4	6.1	1099.87	1100	-nan(ind)	1016.17	809.207	12689.4	2.16993e-11	-0.0239073	0	0	0.87963	0.12037	0.388889	0.573302	0.0131173	0.0246914	1	0	0
0.814	1100.000	13437.1	0.134371	13437.1	6.1	1099.87	1100	-nan(ind)	1016.2	809.213	13437.1	2.16972e-11	-0.0747688	0	0	0.888889	0.111111	0.382716	0.580247	0.0108025	0.0262346	1	0	0
0.815	1100.000	13712	0.13712	13712	6.1	1099.86	1100	-nan(ind)	1016.2	809.22	13712	2.16958e-11	-0.0274909	0	0	0.891204	0.108796	0.378086	0.583333	0.0115741	0.0270062	1	0	0
0.816	1100.000	13346.8	0.133468	13346.8	6.1	1099.87	1100	-nan(ind)	1016.19	809.215	13346.8	2.16971e-11	0.0365225	0	0	0.881944	0.118056	0.382716	0.576389	0.0154321	0.025463	1	0	0
0.817	1100.000	12776.1	0.127761	12776.1	6.1	1099.87	1100	-nan(ind)	1016.17	809.207	12776.1	2.16991e-11	0.0570672	0	0	0.895833	0.104167	0.365741	0.592593	0.0185185	0.0231481	1	0	0
0.818	1100.000	12854.8	0.128548	12854.8	6.1	1099.87	1100	-nan(ind)	1016.18	809.209	12854.8	2.16988e-11	-0.00786312	0	0	0.900463	0.099537	0.350309	0.61034	0.0162037	0.0231481	1	0	0
0.819	1100.000	13828.7	0.138287	13828.7	6.1	1099.86	1100	-nan(ind)	1016.21	809.219	13828.7	2.16956e-11	-0.0973938	0	0	0.888889	0.111111	0.351852	0.606481	0.0162037	0.025463	1	0	0
0.82	1100.000	12949.3	0.129493	12949.3	6.1	1099.87	1100	-nan(ind)	1016.18	809.21	12949.3	2.16985e-11	0.0879399	0	0	0.900463	0.099537	0.367284	0.591821	0.0162037	0.0246914	1	0	0
0.821	1100.000	12621	0.12621	12621	6.1	1099.87	1100	-nan(ind)	1016.18	809.196	12621	2.17008e-11	0.0328274	0	0	0.891204	0.108796	0.368827	0.592593	0.0138889	0.0246914	1	0	0
0.822	1100.000	12519.9	0.125199	12519.9	6.1	1099.87	1100	-nan(ind)	1016.17	809.198	12519.9	2.17008e-11	0.0101083	0	0	0.884259	0.115741	0.345679	0.613426	0.0169753	0.0239198	1	0	0
0.823	1100.000	12419.3	0.124193	12419.3	6.1	1099.88	1100	-nan(ind)	1016.18	809.191	12419.3	2.17019e-11	0.0100598	0	0	0.87963	0.12037	0.345679	0.61034	0.0192901	0.0246914	1	0	0
0.824	1100.000	12536.6	0.125366	12536.6	6.1	1099.87	1100	-nan(ind)	1016.18	809.197	12536.6	2.17009e-11	-0.0117235	0	0	0.884259	0.115741	0.376543	0.583333	0.0154321	0.0246914	1	0	0
0.825	1100.000	12247.4	0.122474	12247.4	6.1	1099.88	1100	-nan(ind)	1016.16	809.197	12247.4	2.17014e-11	0.0289188	0	0	0.900463	0.099537	0.371914	0.587963	0.0154321	0.0246914	1	0	0
0.826	1100.000	12603	0.12603	12603	6.1	1099.87	1100	-nan(ind)	1016.18	809.196	12603	2.17009e-11	-0.0355608	0	0	0.900463	0.099537	0.37037	0.58642	0.0162037	0.0270062	1	0	0
0.827	1100.000	13131.7	0.131317	13131.7	6.1	1099.87	1100	-nan(ind)	1016.19	809.205	13131.7	2.16988e-11	-0.0528722	0	0	0.893519	0.106481	0.388889	0.56713	0.0169753	0.0270062	1	0	0
0.828	1100.000	13763.4	0.137634	13763.4	6.1	1099.86	1100	-nan(ind)	1016.22	809.208	13763.4	2.16972e-11	-0.0631652	0	0	0.888889	0.111111	0.384259	0.573302	0.0138889	0.0285494	1	0	0
0.829	1100.000	14891.5	0.148915	14891.5	6.1	1099.85	1100	-nan(ind)	1016.25	809.223	14891.5	2.16931e-11	-0.112815	0	0	0.895833	0.104167	0.382716	0.572531	0.0146605	0.0300926	1	0	0
0.83	1100.000	14459.2	0.144592	14459.2	6.1	1099.86	1100	-nan(ind)	1016.25	809.208	14459.2	2.16959e-11	0.0432286	0	0	0.895833	0.104167	0.371914	0.584877	0.0146605	0.0285494	1	0	0
0.831	1100.000	14436	0.14436	14436	6.1	1099.86	1100	-nan(ind)	1016.25	809.206	14436	2.16962e-11	0.00232101	0	0	0.895833	0.104167	0.367284	0.589506	0.0146605	0.0285494	1	0	0
0.832	1100.000	13881.5	0.138815	13881.5	6.1	1099.86	1100	-nan(ind)	1016.23	809.204	13881.5	2.16975e-11	0.0554493	0	0	0.893519	0.106481	0.37963	0.579475	0.0138889	0.0270062	1	0	0
0.833	1100.000	13757.8	0.137578	13757.8	6.1	1099.86	1100	-nan(ind)	1016.23	809.201	13757.8	2.16981e-11	0.0123721	0	0	0.898148	0.101852	0.361111	0.597994	0.0138889	0.0270062	1	0	0
0.834	1100.000	13375.8	0.133758	13375.8	6.1	1099.87	1100	-nan(ind)	1016.22	809.196	13375.8	2.16995e-11	0.0382012	0	0	0.893519	0.106481	0.342593	0.616512	0.0138889	0.0270062	1	0	0
0.835	1100.000	13022.5	0.130225	13022.5	6.1	1099.87	1100	-nan(ind)	1016.21	809.189	13022.5	2.1701e-11	0.0353335	0	0	0.881944	0.118056	0.354938	0.604167	0.0146605	0.0262346	1	0	0
0.836	1100.000	14527.3	0.145273	14527.3	6.1	1099.85	1100	-nan(ind)	1016.26	809.201	14527.3	2.16966e-11	-0.150482	0	0	0.888889	0.111111	0.359568	0.599537	0.0108025	0.0300926	1	0	0
0.837	1100.000	15413.3	0.154133	15413.3	6.1	1099.85	1100	-nan(ind)	1016.3	809.207	15413.3	2.16942e-11	-0.0886068	0	0	0.881944	0.118056	0.361111	0.594136	0.0138889	0.0308642	1	0	0
0.838	1100.000	15739.2	0.157392	15739.2	6.1	1099.84	1100	-nan(ind)	1016.3	809.216	15739.2	2.16925e-11	-0.0325829	0	0	0.87963	0.12037	0.361111	0.590278	0.0169753	0.0316358	1	0	0
0.839	1100.000	15116.3	0.151163	15116.3	6.1	1099.85	1100	-nan(ind)	1016.28	809.212	15116.3	2.16941e-11	0.0622842	0	0	0.881944	0.118056	0.348765	0.604167	0.0169753	0.0300926	1	0	0
0.84	1100.000	15060	0.1506	15060	6.1	1099.85	1100	-nan(ind)	1016.29	809.202	15060	2.16955e-11	0.00562859	0	0	0.877315	0.122685	0.364198	0.587963	0.0162037	0.0316358	1	0	0
0.841	1100.000	14897.8	0.148978	14897.8	6.1	1099.85	1100	-nan(ind)	1016.28	809.198	14897.8	2.16963e-11	0.0162299	0	0	0.868056	0.131944	0.347222	0.608025	0.0146605	0.0300926	1	0	0
0.842	1100.000	14366.9	0.143669	14366.9	6.1	1099.86	1100	-nan(ind)	1016.27	809.191	14366.9	2.16981e-11	0.0530882	0	0	0.87037	0.12963	0.354938	0.597222	0.0177469	0.0300926	1	0	0
0.843	1100.000	15082.8	0.150828	15082.8	6.1	1099.85	1100	-nan(ind)	1016.29	809.202	15082.8	2.16955e-11	-0.0715947	0	0	0.881944	0.118056	0.368827	0.580247	0.0200617	0.0308642	1	0	0
0.844	1100.000	15436.7	0.154367	15436.7	6.1	1099.85	1100	-nan(ind)	1016.3	809.207	15436.7	2.16941e-11	-0.0353929	0	0	0.87963	0.12037	0.361111	0.587191	0.0192901	0.0324074	1	0	0
0.845	1100.000	14659.8	0.146598	14659.8	6.1	1099.85	1100	-nan(ind)	1016.27	809.198	14659.8	2.16967e-11	0.0776964	0	0	0.87963	0.12037	0.367284	0.584105	0.0185185	0.0300926	1	0	0
0.846	1100.000	14440	0.1444	14440	6.1	1099.86	1100	-nan(ind)	1016.26	809.202	14440	2.16967e-11	0.0219827	0	0	0.881944	0.118056	0.373457	0.577932	0.0177469	0.0308642	1	0	0
0.847	1100.000	13901.9	0.139019	13901.9	6.1	1099.86	1100	-nan(ind)	1016.24	809.196	13901.9	2.16985e-11	0.0538031	0	0	0.877315	0.122685	0.361111	0.589506	0.0200617	0.029321	1	0	0
0.848	1100.000	13366.9	0.133669	13366.9	6.1	1099.87	1100	-nan(ind)	1016.23	809.188	13366.9	2.17005e-11	0.0535037	0	0	0.875	0.125	0.371914	0.577932	0.0223765	0.0277778	1	0	0
0.849	1100.000	14962.1	0.149621	14962.1	6.1	1099.85	1100	-nan(ind)	1016.28	809.2	14962.1	2.1696e-11	-0.159522	0	0	0.872685	0.127315	0.339506	0.608025	0.0216049	0.0308642	1	0	0
0.85	1100.000	14395.3	0.143953	14395.3	6.1	1099.86	1100	-nan(ind)	1016.27	809.188	14395.3	2.16985e-11	0.0566815	0	0	0.875	0.125	0.339506	0.601852	0.0285494	0.0300926	1	0	0
0.851	1100.000	14896.5	0.148965	14896.5	6.1	1099.85	1100	-nan(ind)	1016.29	809.197	14896.5	2.16964e-11	-0.0501156	0	0	0.881944	0.118056	0.350309	0.593364	0.025463	0.0308642	1	0	0
0.852	1100.000	14758.2	0.147582	14758.2	6.1	1099.85	1100	-nan(ind)	1016.28	809.195	14758.2	2.1697e-11	0.0138222	0	0	0.877315	0.122685	0.364198	0.582562	0.0239198	0.029321	1	0	0
0.853	1100.000	14952	0.14952	14952	6.1	1099.85	1100	-nan(ind)	1016.29	809.192	14952	2.16969e-11	-0.0193731	0	0	0.881944	0.118056	0.368827	0.575617	0.025463	0.0300926	1	0	0
0.854	1100.000	14234.7	0.142347	14234.7	6.1	1099.86	1100	-nan(ind)	1016.26	809.19	14234.7	2.16985e-11	0.0717291	0	0	0.875	0.125	0.367284	0.578704	0.025463	0.0285494	1	0	0
0.855	1100.000	14228.8	0.142288	14228.8	6.1	1099.86	1100	-nan(ind)	1016.26	809.193	14228.8	2.16981e-11	0.000582819	0	0	0.881944	0.118056	0.37037	0.578704	0.0216049	0.029321	1	0	0
0.856	1100.000	13932.5	0.139325	13932.5	6.1	1099.86	1100	-nan(ind)	1016.25	809.19	13932.5	2.16991e-11	0.0296303	0	0	0.881944	0.118056	0.364198	0.587191	0.0185185	0.0300926	1	0	0
0.857	1100.000	13621	0.13621	13621	6.1	1099.86	1100	-nan(ind)	1016.23	809.196	13621	2.1699e-11	0.0311492	0	0	0.895833	0.104167	0.351852	0.600309	0.0185185	0.029321	1	0	0
0.858	1100.000	13475.8	0.134758	13475.8	6.1	1099.87	1100	-nan(ind)	1016.22	809.195	13475.8	2.16993e-11	0.0145202	0	0	0.893519	0.106481	0.354938	0.595679	0.0208333	0.0285494	1	0	0
0.859	1100.000	12434.2	0.124342	12434.2	6.1	1099.88	1100	-nan(ind)	1016.18	809.188	12434.2	2.17022e-11	0.104163	0	0	0.898148	0.101852	0.364198	0.590278	0.0185185	0.0270062	1	0	0
0.86	1100.000	13333.3	0.133333	13333.3	6.1	1099.87	1100	-nan(ind)	1016.22	809.192	13333.3	2.17e-11	-0.0899069	0	0	0.888889	0.111111	0.367284	0.588735	0.0162037	0.0277778	1	0	0
0.861	1100.000	13384.2	0.133842	13384.2	6.1	1099.87	1100	-nan(ind)	1016.22	809.194	13384.2	2.16997e-11	-0.00509158	0	0	0.900463	0.099537	0.367284	0.587191	0.0169753	0.0285494	1	0	0
0.862	1100.000	12971.5	0.129715	12971.5	6.1	1099.87	1100	-nan(ind)	1016.2	809.195	12971.5	2.17003e-11	0.0412711	0	0	0.900463	0.099537	0.375	0.578704	0.0192901	0.0270062	1	0	0
0.863	1100.000	13504.5	0.135045	13504.5	6.1	1099.86	1100	-nan(ind)	1016.22	809.201	13504.5	2.16986e-11	-0.0532972	0	0	0.900463	0.099537	0.362654	0.597222	0.0131173	0.0270062	1	0	0
0.864	1100.000	13267.2	0.132672	13267.2	6.1	1099.87	1100	-nan(ind)	1016.21	809.201	13267.2	2.16991e-11	0.0237308	0	0	0.902778	0.0972222	0.361111	0.603395	0.0100309	0.025463	1	0	0
0.865	1100.000	12747.8	0.127478	12747.8	6.1	1099.87	1100	-nan(ind)	1016.2	809.185	12747.8	2.17019e-11	0.0519331	0	0	0.902778	0.0972222	0.365741	0.594136	0.0146605	0.025463	1	0	0
0.866	1100.000	12335.6	0.123356	12335.6	6.1	1099.88	1100	-nan(ind)	1016.18	809.187	12335.6	2.17025e-11	0.0412235	0	0	0.905093	0.0949074	0.347222	0.615741	0.0123457	0.0246914	1	0	0
0.867	1100.000	11997.6	0.119976	11997.6	6.1	1099.88	1100	-nan(ind)	1016.17	809.181	11997.6	2.1704e-11	0.0337984	0	0	0.886574	0.113426	0.367284	0.58642	0.0216049	0.0246914	1	0	0
0.868	1100.000	11726.9	0.117269	11726.9	6.1	1099.88	1100	-nan(ind)	1016.16	809.177	11726.9	2.1705e-11	0.0270697	0	0	0.881944	0.118056	0.348765	0.603395	0.0239198	0.0239198	1	0	0
0.869	1100.000	11866.5	0.118665	11866.5	6.1	1099.88	1100	-nan(ind)	1016.17	809.174	11866.5	2.1705e-11	-0.0139565	0	0	0.87963	0.12037	0.351852	0.597994	0.0270062	0.0231481	1	0	0
0.87	1100.000	12261.1	0.122611	12261.1	6.1	1099.88	1100	-nan(ind)	1016.18	809.184	12261.1	2.17031e-11	-0.0394673	0	0	0.881944	0.118056	0.358025	0.589506	0.029321	0.0231481	1	0	0
0.871	1100.000	11385.6	0.113856	11385.6	6.1	1099.89	1100	-nan(ind)	1016.15	809.176	11385.6	2.17057e-11	0.0875501	0	0	0.891204	0.108796	0.364198	0.591049	0.0231481	0.0216049	1	0	0
0.872	1100.000	11065.7	0.110657	11065.7	6.1	1099.89	1100	-nan(ind)	1016.13	809.178	11065.7	2.1706e-11	0.0319901	0	0	0.888889	0.111111	0.376543	0.577932	0.0246914	0.0208333	1	0	0
0.873	1100.000	11785.8	0.117858	11785.8	6.1	1099.88	1100	-nan(ind)	1016.15	809.187	11785.8	2.17035e-11	-0.0720029	0	0	0.881944	0.118056	0.365741	0.587191	0.0231481	0.0239198	1	0	0
0.874	1100.000	11718.8	0.117188	11718.8	6.1	1099.88	1100	-nan(ind)	1016.15	809.188	11718.8	2.17035e-11	0.00669229	0	0	0.884259	0.115741	0.373457	0.58179	0.0208333	0.0239198	1	0	0
0.875	1100.000	11703.7	0.117037	11703.7	6.1	1099.88	1100	-nan(ind)	1016.15	809.189	11703.7	2.17034e-11	0.00151499	0	0	0.886574	0.113426	0.37963	0.577932	0.0192901	0.0231481	1	0	0
0.876	1100.000	11168.4	0.111684	11168.4	6.1	1099.89	1100	-nan(ind)	1016.13	809.182	11168.4	2.17053e-11	0.0535276	0	0	0.87037	0.12963	0.378086	0.577932	0.0239198	0.0200617	1	0	0
0.877	1100.000	10332.6	0.103326	10332.6	6.1	1099.9	1100	-nan(ind)	1016.1	809.178	10332.6	2.17074e-11	0.0835789	0	0	0.87963	0.12037	0.373457	0.578704	0.0285494	0.0192901	1	0	0
0.878	1100.000	10448.5	0.104485	10448.5	6.1	1099.9	1100	-nan(ind)	1016.1	809.176	10448.5	2.17075e-11	-0.0115893	0	0	0.886574	0.113426	0.37037	0.579475	0.0316358	0.0185185	1	0	0
0.879	1100.000	11427.7	0.114277	11427.7	6.1	1099.89	1100	-nan(ind)	1016.14	809.182	11427.7	2.17049e-11	-0.0979191	0	0	0.875	0.125	0.362654	0.585648	0.0316358	0.0200617	1	0	0
0.88	1100.000	11109	0.11109	11109	6.1	1099.89	1100	-nan(ind)	1016.14	809.175	11109	2.17064e-11	0.0318719	0	0	0.872685	0.127315	0.362654	0.587963	0.0277778	0.0216049	1	0	0
0.881	1100.000	11614.1	0.116141	11614.1	6.1	1099.88	1100	-nan(ind)	1016.15	809.18	11614.1	2.17048e-11	-0.0505082	0	0	0.875	0.125	0.376543	0.57716	0.0223765	0.0239198	1	0	0
0.882	1100.000	11286.1	0.112861	11286.1	6.1	1099.89	1100	-nan(ind)	1016.13	809.185	11286.1	2.17048e-11	0.0327993	0	0	0.877315	0.122685	0.408951	0.544753	0.0239198	0.0223765	1	0	0
0.883	1100.000	11795.9	0.117959	11795.9	6.1	1099.88	1100	-nan(ind)	1016.14	809.195	11795.9	2.17025e-11	-0.050983	0	0	0.872685	0.127315	0.41358	0.540895	0.0231481	0.0223765	1	0	0
0.884	1100.000	12739.5	0.127395	12739.5	6.1	1099.87	1100	-nan(ind)	1016.17	809.205	12739.5	2.16995e-11	-0.094357	0	0	0.868056	0.131944	0.395062	0.557099	0.0239198	0.0239198	1	0	0
