time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
1.514	1100.000	15443.6	0.154436	15443.6	6.3	1099.85	1100	-nan(ind)	1016.28	809.22	15443.6	2.16926e-11	-0.0526709	0	0	0.895833	0.104167	0.361111	0.582562	0.0162037	0.0401235	1	0	0
1.515	1100.000	16367.1	0.163671	16367.1	6.3	1099.84	1100	-nan(ind)	1016.31	809.233	16367.1	2.16892e-11	-0.0923569	0	0	0.891204	0.108796	0.359568	0.584105	0.0154321	0.0408951	1	0	0
1.516	1100.000	16715.5	0.167155	16715.5	6.3	1099.83	1100	-nan(ind)	1016.33	809.231	16715.5	2.16888e-11	-0.0348356	0	0	0.884259	0.115741	0.341049	0.60108	0.0154321	0.0424383	1	0	0
1.517	1100.000	16466.2	0.164662	16466.2	6.3	1099.84	1100	-nan(ind)	1016.32	809.23	16466.2	2.16894e-11	0.0249299	0	0	0.884259	0.115741	0.328704	0.614198	0.0154321	0.0416667	1	0	0
1.518	1100.000	16006.3	0.160063	16006.3	6.3	1099.84	1100	-nan(ind)	1016.31	809.222	16006.3	2.16912e-11	0.0459865	0	0	0.886574	0.113426	0.328704	0.616512	0.0138889	0.0408951	1	0	0
1.519	1100.000	15721.2	0.157212	15721.2	6.3	1099.84	1100	-nan(ind)	1016.3	809.217	15721.2	2.16924e-11	0.0285073	0	0	0.888889	0.111111	0.328704	0.617284	0.0138889	0.0401235	1	0	0
1.52	1100.000	16130.3	0.161303	16130.3	6.3	1099.84	1100	-nan(ind)	1016.31	809.225	16130.3	2.16906e-11	-0.0409064	0	0	0.895833	0.104167	0.334877	0.611883	0.0131173	0.0401235	1	0	0
1.521	1100.000	15927.7	0.159277	15927.7	6.3	1099.84	1100	-nan(ind)	1016.31	809.22	15927.7	2.16916e-11	0.0202585	0	0	0.895833	0.104167	0.33179	0.614969	0.0146605	0.0385802	1	0	0
1.522	1100.000	15906.2	0.159062	15906.2	6.3	1099.84	1100	-nan(ind)	1016.3	809.22	15906.2	2.16917e-11	0.00214924	0	0	0.902778	0.0972222	0.33179	0.618827	0.0100309	0.0393519	1	0	0
1.523	1100.000	15578.5	0.155785	15578.5	6.3	1099.84	1100	-nan(ind)	1016.3	809.213	15578.5	2.16931e-11	0.0327724	0	0	0.895833	0.104167	0.342593	0.604938	0.0131173	0.0393519	1	0	0
1.524	1100.000	16051.8	0.160518	16051.8	6.3	1099.84	1100	-nan(ind)	1016.31	809.222	16051.8	2.16911e-11	-0.0473272	0	0	0.907407	0.0925926	0.354938	0.593364	0.0108025	0.0408951	1	0	0
1.525	1100.000	16492.8	0.164928	16492.8	6.3	1099.84	1100	-nan(ind)	1016.33	809.225	16492.8	2.169e-11	-0.0441012	0	0	0.895833	0.104167	0.341049	0.60571	0.0115741	0.0416667	1	0	0
1.526	1100.000	16881.3	0.168813	16881.3	6.3	1099.83	1100	-nan(ind)	1016.33	809.233	16881.3	2.16882e-11	-0.0388488	0	0	0.905093	0.0949074	0.325617	0.62037	0.0123457	0.0416667	1	0	0
1.527	1100.000	15848.8	0.158488	15848.8	6.3	1099.84	1100	-nan(ind)	1016.3	809.223	15848.8	2.16914e-11	0.103247	0	0	0.900463	0.099537	0.354938	0.595679	0.00925926	0.0401235	1	0	0
1.528	1100.000	15501.7	0.155017	15501.7	6.3	1099.84	1100	-nan(ind)	1016.28	809.221	15501.7	2.16923e-11	0.0347078	0	0	0.900463	0.099537	0.337963	0.611883	0.0100309	0.0401235	1	0	0
1.529	1100.000	16181.8	0.161818	16181.8	6.3	1099.84	1100	-nan(ind)	1016.31	809.225	16181.8	2.16905e-11	-0.0680087	0	0	0.898148	0.101852	0.339506	0.608796	0.0100309	0.0416667	1	0	0
1.53	1100.000	15923.3	0.159233	15923.3	6.3	1099.84	1100	-nan(ind)	1016.3	809.224	15923.3	2.16911e-11	0.025857	0	0	0.898148	0.101852	0.341049	0.608025	0.0100309	0.0408951	1	0	0
1.531	1100.000	15520	0.1552	15520	6.3	1099.84	1100	-nan(ind)	1016.28	809.225	15520	2.16917e-11	0.0403294	0	0	0.900463	0.099537	0.351852	0.594907	0.0146605	0.0385802	1	0	0
1.532	1100.000	14697.5	0.146975	14697.5	6.3	1099.85	1100	-nan(ind)	1016.25	809.219	14697.5	2.1694e-11	0.082242	0	0	0.900463	0.099537	0.367284	0.58179	0.0131173	0.0378086	1	0	0
1.533	1100.000	13723.1	0.137231	13723.1	6.3	1099.86	1100	-nan(ind)	1016.22	809.207	13723.1	2.16974e-11	0.0974399	0	0	0.907407	0.0925926	0.356481	0.591821	0.0162037	0.0354938	1	0	0
1.534	1100.000	13737	0.13737	13737	6.3	1099.86	1100	-nan(ind)	1016.22	809.208	13737	2.16972e-11	-0.00138568	0	0	0.898148	0.101852	0.337963	0.614198	0.0138889	0.0339506	1	0	0
1.535	1100.000	13425.9	0.134259	13425.9	6.3	1099.87	1100	-nan(ind)	1016.21	809.206	13425.9	2.16981e-11	0.0311119	0	0	0.898148	0.101852	0.358025	0.593364	0.0146605	0.0339506	1	0	0
1.536	1100.000	12991.7	0.129917	12991.7	6.3	1099.87	1100	-nan(ind)	1016.2	809.195	12991.7	2.17002e-11	0.0434157	0	0	0.898148	0.101852	0.371914	0.578704	0.0162037	0.033179	1	0	0
1.537	1100.000	13504.6	0.135046	13504.6	6.3	1099.86	1100	-nan(ind)	1016.21	809.208	13504.6	2.16977e-11	-0.0512891	0	0	0.902778	0.0972222	0.37037	0.582562	0.0138889	0.033179	1	0	0
1.538	1100.000	13799.7	0.137997	13799.7	6.3	1099.86	1100	-nan(ind)	1016.22	809.209	13799.7	2.1697e-11	-0.0295071	0	0	0.898148	0.101852	0.388889	0.563272	0.0131173	0.0347222	1	0	0
1.539	1100.000	13615.4	0.136154	13615.4	6.3	1099.86	1100	-nan(ind)	1016.22	809.203	13615.4	2.16981e-11	0.0184314	0	0	0.891204	0.108796	0.385802	0.566358	0.0131173	0.0347222	1	0	0
1.54	1100.000	14371.8	0.143718	14371.8	6.3	1099.86	1100	-nan(ind)	1016.24	809.214	14371.8	2.16953e-11	-0.0756462	0	0	0.898148	0.101852	0.384259	0.56713	0.0131173	0.0354938	1	0	0
1.541	1100.000	14694.9	0.146949	14694.9	6.3	1099.85	1100	-nan(ind)	1016.25	809.218	14694.9	2.16941e-11	-0.0323089	0	0	0.900463	0.099537	0.367284	0.582562	0.0146605	0.0354938	1	0	0
1.542	1100.000	14593.4	0.145934	14593.4	6.3	1099.85	1100	-nan(ind)	1016.24	809.223	14593.4	2.16938e-11	0.0101567	0	0	0.898148	0.101852	0.375	0.575617	0.0123457	0.037037	1	0	0
1.543	1100.000	14129.3	0.141293	14129.3	6.3	1099.86	1100	-nan(ind)	1016.23	809.209	14129.3	2.16964e-11	0.0464063	0	0	0.907407	0.0925926	0.382716	0.569444	0.0115741	0.0362654	1	0	0
1.544	1100.000	14369.2	0.143692	14369.2	6.3	1099.86	1100	-nan(ind)	1016.24	809.214	14369.2	2.16953e-11	-0.0239946	0	0	0.900463	0.099537	0.382716	0.569444	0.0123457	0.0354938	1	0	0
1.545	1100.000	14297.1	0.142971	14297.1	6.3	1099.86	1100	-nan(ind)	1016.24	809.21	14297.1	2.1696e-11	0.00721011	0	0	0.898148	0.101852	0.376543	0.570988	0.0177469	0.0347222	1	0	0
1.546	1100.000	14575.3	0.145753	14575.3	6.3	1099.85	1100	-nan(ind)	1016.25	809.214	14575.3	2.16949e-11	-0.0278162	0	0	0.891204	0.108796	0.37963	0.567901	0.0192901	0.033179	1	0	0
1.547	1100.000	14330.5	0.143305	14330.5	6.3	1099.86	1100	-nan(ind)	1016.24	809.215	14330.5	2.16952e-11	0.0244804	0	0	0.895833	0.104167	0.351852	0.597994	0.0169753	0.033179	1	0	0
1.548	1100.000	13500	0.135	13500	6.3	1099.86	1100	-nan(ind)	1016.2	809.213	13500	2.1697e-11	0.0830462	0	0	0.891204	0.108796	0.365741	0.582562	0.0208333	0.0308642	1	0	0
1.549	1100.000	13723.3	0.137233	13723.3	6.3	1099.86	1100	-nan(ind)	1016.21	809.214	13723.3	2.16966e-11	-0.0223228	0	0	0.893519	0.106481	0.367284	0.58179	0.0185185	0.0324074	1	0	0
1.55	1100.000	14242.5	0.142425	14242.5	6.3	1099.86	1100	-nan(ind)	1016.22	809.222	14242.5	2.16946e-11	-0.0519198	0	0	0.902778	0.0972222	0.353395	0.600309	0.0131173	0.033179	1	0	0
1.551	1100.000	14213.3	0.142133	14213.3	6.3	1099.86	1100	-nan(ind)	1016.22	809.221	14213.3	2.16947e-11	0.00291117	0	0	0.902778	0.0972222	0.359568	0.595679	0.0123457	0.0324074	1	0	0
1.552	1100.000	14506.5	0.145065	14506.5	6.3	1099.85	1100	-nan(ind)	1016.24	809.222	14506.5	2.1694e-11	-0.0293118	0	0	0.900463	0.099537	0.350309	0.597994	0.0192901	0.0324074	1	0	0
1.553	1100.000	14714.9	0.147149	14714.9	6.3	1099.85	1100	-nan(ind)	1016.24	809.227	14714.9	2.16931e-11	-0.0208426	0	0	0.905093	0.0949074	0.359568	0.590278	0.0185185	0.0316358	1	0	0
1.554	1100.000	13811.4	0.138114	13811.4	6.3	1099.86	1100	-nan(ind)	1016.21	809.218	13811.4	2.16958e-11	0.0903446	0	0	0.902778	0.0972222	0.354938	0.595679	0.0200617	0.029321	1	0	0
1.555	1100.000	13613.4	0.136134	13613.4	6.3	1099.86	1100	-nan(ind)	1016.2	809.216	13613.4	2.16965e-11	0.0198067	0	0	0.907407	0.0925926	0.354938	0.60108	0.0146605	0.029321	1	0	0
1.556	1100.000	13602.2	0.136022	13602.2	6.3	1099.86	1100	-nan(ind)	1016.2	809.216	13602.2	2.16965e-11	0.00112107	0	0	0.909722	0.0902778	0.362654	0.592593	0.0146605	0.0300926	1	0	0
1.557	1100.000	12937.3	0.129373	12937.3	6.3	1099.87	1100	-nan(ind)	1016.17	809.216	12937.3	2.16978e-11	0.0664844	0	0	0.912037	0.087963	0.362654	0.592593	0.0162037	0.0285494	1	0	0
1.558	1100.000	13347.9	0.133479	13347.9	6.3	1099.87	1100	-nan(ind)	1016.2	809.211	13347.9	2.16976e-11	-0.0410532	0	0	0.909722	0.0902778	0.368827	0.589506	0.0138889	0.0277778	1	0	0
1.559	1100.000	13160	0.1316	13160	6.3	1099.87	1100	-nan(ind)	1016.19	809.207	13160	2.16984e-11	0.0187902	0	0	0.905093	0.0949074	0.359568	0.597222	0.0154321	0.0277778	1	0	0
1.56	1100.000	12828.2	0.128282	12828.2	6.3	1099.87	1100	-nan(ind)	1016.18	809.205	12828.2	2.16993e-11	0.0331708	0	0	0.902778	0.0972222	0.368827	0.584877	0.0185185	0.0277778	1	0	0
1.561	1100.000	13497.7	0.134977	13497.7	6.3	1099.87	1100	-nan(ind)	1016.2	809.213	13497.7	2.16971e-11	-0.0669427	0	0	0.902778	0.0972222	0.365741	0.587963	0.0169753	0.029321	1	0	0
1.562	1100.000	13435.5	0.134355	13435.5	6.3	1099.87	1100	-nan(ind)	1016.2	809.212	13435.5	2.16973e-11	0.00622131	0	0	0.902778	0.0972222	0.356481	0.595679	0.0185185	0.029321	1	0	0
1.563	1100.000	13059.9	0.130599	13059.9	6.3	1099.87	1100	-nan(ind)	1016.19	809.203	13059.9	2.16992e-11	0.0375532	0	0	0.898148	0.101852	0.367284	0.585648	0.0177469	0.029321	1	0	0
1.564	1100.000	13259	0.13259	13259	6.3	1099.87	1100	-nan(ind)	1016.21	809.199	13259	2.16993e-11	-0.0199033	0	0	0.895833	0.104167	0.365741	0.585648	0.0208333	0.0277778	1	0	0
1.565	1100.000	12837.1	0.128371	12837.1	6.3	1099.87	1100	-nan(ind)	1016.18	809.204	12837.1	2.16995e-11	0.0421851	0	0	0.893519	0.106481	0.37963	0.572531	0.0208333	0.0270062	1	0	0
1.566	1100.000	13167.3	0.131673	13167.3	6.3	1099.87	1100	-nan(ind)	1016.19	809.21	13167.3	2.1698e-11	-0.0330174	0	0	0.886574	0.113426	0.384259	0.567901	0.0200617	0.0277778	1	0	0
1.567	1100.000	12921.3	0.129213	12921.3	6.3	1099.87	1100	-nan(ind)	1016.18	809.211	12921.3	2.16985e-11	0.0246017	0	0	0.898148	0.101852	0.381173	0.571759	0.0192901	0.0277778	1	0	0
1.568	1100.000	13277.9	0.132779	13277.9	6.3	1099.87	1100	-nan(ind)	1016.18	809.22	13277.9	2.16966e-11	-0.0356603	0	0	0.900463	0.099537	0.368827	0.584877	0.0177469	0.0285494	1	0	0
1.569	1100.000	14040.8	0.140408	14040.8	6.3	1099.86	1100	-nan(ind)	1016.21	809.225	14040.8	2.16946e-11	-0.0762923	0	0	0.898148	0.101852	0.384259	0.569444	0.0146605	0.0316358	1	0	0
1.57	1100.000	14684.9	0.146849	14684.9	6.3	1099.85	1100	-nan(ind)	1016.24	809.226	14684.9	2.16932e-11	-0.0644062	0	0	0.895833	0.104167	0.396605	0.55787	0.0115741	0.0339506	1	0	0
1.571	1100.000	14788	0.14788	14788	6.3	1099.85	1100	-nan(ind)	1016.25	809.224	14788	2.16933e-11	-0.0103149	0	0	0.893519	0.106481	0.388889	0.561728	0.0138889	0.0354938	1	0	0
1.572	1100.000	14977.1	0.149771	14977.1	6.3	1099.85	1100	-nan(ind)	1016.26	809.222	14977.1	2.16931e-11	-0.0189147	0	0	0.898148	0.101852	0.371914	0.57716	0.0162037	0.0347222	1	0	0
1.573	1100.000	15793.8	0.157938	15793.8	6.3	1099.84	1100	-nan(ind)	1016.29	809.228	15793.8	2.16909e-11	-0.0816686	0	0	0.895833	0.104167	0.341049	0.609568	0.0131173	0.0362654	1	0	0
1.574	1100.000	15468.4	0.154684	15468.4	6.3	1099.85	1100	-nan(ind)	1016.28	809.224	15468.4	2.1692e-11	0.0325409	0	0	0.898148	0.101852	0.342593	0.607253	0.0146605	0.0354938	1	0	0
1.575	1100.000	14932.9	0.149329	14932.9	6.3	1099.85	1100	-nan(ind)	1016.26	809.222	14932.9	2.16932e-11	0.0535569	0	0	0.900463	0.099537	0.319444	0.628858	0.0177469	0.0339506	1	0	0
1.576	1100.000	15542.6	0.155426	15542.6	6.3	1099.84	1100	-nan(ind)	1016.27	809.235	15542.6	2.16905e-11	-0.0609784	0	0	0.898148	0.101852	0.345679	0.604167	0.0146605	0.0354938	1	0	0
1.577	1100.000	15317.1	0.153171	15317.1	6.3	1099.85	1100	-nan(ind)	1016.26	809.236	15317.1	2.16908e-11	0.0225519	0	0	0.893519	0.106481	0.359568	0.591049	0.0154321	0.0339506	1	0	0
1.578	1100.000	15249.2	0.152492	15249.2	6.3	1099.85	1100	-nan(ind)	1016.25	809.238	15249.2	2.16907e-11	0.00679011	0	0	0.893519	0.106481	0.365741	0.582562	0.0177469	0.0339506	1	0	0
1.579	1100.000	15496.8	0.154968	15496.8	6.3	1099.85	1100	-nan(ind)	1016.25	809.249	15496.8	2.16888e-11	-0.0247571	0	0	0.898148	0.101852	0.37037	0.579475	0.0154321	0.0347222	1	0	0
1.58	1100.000	14727.3	0.147273	14727.3	6.3	1099.85	1100	-nan(ind)	1016.22	809.244	14727.3	2.16909e-11	0.0769517	0	0	0.895833	0.104167	0.356481	0.593364	0.0192901	0.0308642	1	0	0
1.581	1100.000	13939.6	0.139396	13939.6	6.3	1099.86	1100	-nan(ind)	1016.19	809.235	13939.6	2.16935e-11	0.0787715	0	0	0.905093	0.0949074	0.33642	0.614198	0.0200617	0.029321	1	0	0
1.582	1100.000	14283.9	0.142839	14283.9	6.3	1099.86	1100	-nan(ind)	1016.2	809.24	14283.9	2.16922e-11	-0.0344318	0	0	0.902778	0.0972222	0.345679	0.61034	0.0138889	0.0300926	1	0	0
1.583	1100.000	14344	0.14344	14344	6.3	1099.86	1100	-nan(ind)	1016.2	809.245	14344	2.16915e-11	-0.00601152	0	0	0.900463	0.099537	0.353395	0.598765	0.0177469	0.0300926	1	0	0
1.584	1100.000	15091.9	0.150919	15091.9	6.3	1099.85	1100	-nan(ind)	1016.23	809.251	15091.9	2.16893e-11	-0.0747933	0	0	0.902778	0.0972222	0.361111	0.593364	0.0138889	0.0316358	1	0	0
1.585	1100.000	14572.4	0.145724	14572.4	6.3	1099.85	1100	-nan(ind)	1016.21	809.245	14572.4	2.1691e-11	0.0519518	0	0	0.898148	0.101852	0.37037	0.585648	0.0131173	0.0308642	1	0	0
1.586	1100.000	15155.2	0.151552	15155.2	6.3	1099.85	1100	-nan(ind)	1016.23	809.249	15155.2	2.16894e-11	-0.058276	0	0	0.900463	0.099537	0.356481	0.596451	0.0162037	0.0308642	1	0	0
1.587	1100.000	14540.8	0.145408	14540.8	6.3	1099.85	1100	-nan(ind)	1016.21	809.247	14540.8	2.16908e-11	0.0614317	0	0	0.900463	0.099537	0.364198	0.58642	0.0200617	0.029321	1	0	0
1.588	1100.000	14465.8	0.144658	14465.8	6.3	1099.86	1100	-nan(ind)	1016.21	809.242	14465.8	2.16917e-11	0.00750256	0	0	0.905093	0.0949074	0.37037	0.578704	0.0208333	0.0300926	1	0	0
1.589	1100.000	14336.3	0.143363	14336.3	6.3	1099.86	1100	-nan(ind)	1016.2	809.246	14336.3	2.16914e-11	0.0129487	0	0	0.902778	0.0972222	0.367284	0.584105	0.0169753	0.0316358	1	0	0
1.59	1100.000	13864.2	0.138642	13864.2	6.3	1099.86	1100	-nan(ind)	1016.18	809.242	13864.2	2.16928e-11	0.0472183	0	0	0.900463	0.099537	0.348765	0.604167	0.0169753	0.0300926	1	0	0
1.591	1100.000	14558.3	0.145583	14558.3	6.3	1099.85	1100	-nan(ind)	1016.21	809.244	14558.3	2.16913e-11	-0.0694161	0	0	0.898148	0.101852	0.33642	0.613426	0.0185185	0.0316358	1	0	0
1.592	1100.000	14231.1	0.142311	14231.1	6.3	1099.86	1100	-nan(ind)	1016.2	809.24	14231.1	2.16924e-11	0.0327224	0	0	0.893519	0.106481	0.328704	0.621142	0.0192901	0.0308642	1	0	0
1.593	1100.000	13189.5	0.131895	13189.5	6.3	1099.87	1100	-nan(ind)	1016.16	809.234	13189.5	2.1695e-11	0.104162	0	0	0.895833	0.104167	0.32716	0.624228	0.0177469	0.0308642	1	0	0
1.594	1100.000	13175.5	0.131755	13175.5	6.3	1099.87	1100	-nan(ind)	1016.15	809.237	13175.5	2.16947e-11	0.00140159	0	0	0.893519	0.106481	0.333333	0.614969	0.0208333	0.0308642	1	0	0
1.595	1100.000	13460.6	0.134606	13460.6	6.3	1099.87	1100	-nan(ind)	1016.17	809.239	13460.6	2.16939e-11	-0.0285124	0	0	0.888889	0.111111	0.342593	0.603395	0.0231481	0.0308642	1	0	0
1.596	1100.000	13880.3	0.138803	13880.3	6.3	1099.86	1100	-nan(ind)	1016.19	809.236	13880.3	2.16935e-11	-0.0419752	0	0	0.881944	0.118056	0.33179	0.618827	0.0177469	0.0316358	1	0	0
1.597	1100.000	15319.8	0.153198	15319.8	6.3	1099.85	1100	-nan(ind)	1016.24	809.251	15319.8	2.16888e-11	-0.143948	0	0	0.881944	0.118056	0.341049	0.604938	0.0208333	0.033179	1	0	0
1.598	1100.000	15881.3	0.158813	15881.3	6.3	1099.84	1100	-nan(ind)	1016.26	809.25	15881.3	2.1688e-11	-0.0561474	0	0	0.886574	0.113426	0.328704	0.614969	0.0216049	0.0347222	1	0	0
1.599	1100.000	15559.8	0.155598	15559.8	6.3	1099.84	1100	-nan(ind)	1016.25	809.249	15559.8	2.16887e-11	0.0321492	0	0	0.87963	0.12037	0.311728	0.635031	0.0185185	0.0347222	1	0	0
1.6	1100.000	15484.8	0.154848	15484.8	6.3	1099.85	1100	-nan(ind)	1016.25	809.247	15484.8	2.16891e-11	0.00749522	0	0	0.888889	0.111111	0.300926	0.64429	0.0200617	0.0347222	1	0	0
1.601	1100.000	15893.7	0.158937	15893.7	6.3	1099.84	1100	-nan(ind)	1016.26	809.253	15893.7	2.16876e-11	-0.0408853	0	0	0.886574	0.113426	0.314815	0.630401	0.0192901	0.0354938	1	0	0
1.602	1100.000	16345	0.16345	16345	6.3	1099.84	1100	-nan(ind)	1016.27	809.266	16345	2.16851e-11	-0.0451288	0	0	0.886574	0.113426	0.319444	0.625	0.0185185	0.037037	1	0	0
1.603	1100.000	16606.3	0.166063	16606.3	6.3	1099.83	1100	-nan(ind)	1016.27	809.273	16606.3	2.16838e-11	-0.0261279	0	0	0.891204	0.108796	0.317901	0.62963	0.0154321	0.037037	1	0	0
1.604	1100.000	17093.4	0.170934	17093.4	6.3	1099.83	1100	-nan(ind)	1016.28	809.281	17093.4	2.16818e-11	-0.0487183	0	0	0.881944	0.118056	0.305556	0.645062	0.0108025	0.0385802	1	0	0
1.605	1100.000	17193.3	0.171933	17193.3	6.3	1099.83	1100	-nan(ind)	1016.28	809.284	17193.3	2.16812e-11	-0.00998289	0	0	0.875	0.125	0.294753	0.64892	0.0185185	0.0378086	1	0	0
1.606	1100.000	16887.4	0.168874	16887.4	6.3	1099.83	1100	-nan(ind)	1016.27	809.282	16887.4	2.16821e-11	0.0305873	0	0	0.886574	0.113426	0.317901	0.625772	0.0185185	0.0378086	1	0	0
1.607	1100.000	16381.7	0.163817	16381.7	6.3	1099.84	1100	-nan(ind)	1016.27	809.266	16381.7	2.1685e-11	0.0505673	0	0	0.875	0.125	0.304012	0.641975	0.0169753	0.037037	1	0	0
1.608	1100.000	16413.1	0.164131	16413.1	6.3	1099.84	1100	-nan(ind)	1016.27	809.268	16413.1	2.16847e-11	-0.00313547	0	0	0.881944	0.118056	0.317901	0.625772	0.0200617	0.0362654	1	0	0
1.609	1100.000	16777.4	0.167774	16777.4	6.3	1099.83	1100	-nan(ind)	1016.29	809.266	16777.4	2.16842e-11	-0.036432	0	0	0.881944	0.118056	0.310185	0.634259	0.0177469	0.0378086	1	0	0
1.61	1100.000	17048.3	0.170483	17048.3	6.3	1099.83	1100	-nan(ind)	1016.29	809.269	17048.3	2.16834e-11	-0.0270894	0	0	0.881944	0.118056	0.311728	0.633488	0.0162037	0.0385802	1	0	0
1.611	1100.000	18144.3	0.181443	18144.3	6.3	1099.82	1100	-nan(ind)	1016.33	809.285	18144.3	2.16793e-11	-0.109605	0	0	0.87963	0.12037	0.319444	0.625	0.0146605	0.0408951	1	0	0
1.612	1100.000	17908.9	0.179089	17908.9	6.3	1099.82	1100	-nan(ind)	1016.32	809.283	17908.9	2.16801e-11	0.0235428	0	0	0.884259	0.115741	0.313272	0.631944	0.0138889	0.0408951	1	0	0
1.613	1100.000	17432.6	0.174326	17432.6	6.3	1099.83	1100	-nan(ind)	1016.31	809.268	17432.6	2.16828e-11	0.0476324	0	0	0.877315	0.122685	0.324074	0.619599	0.0146605	0.0416667	1	0	0
1.614	1100.000	17642.3	0.176423	17642.3	6.3	1099.82	1100	-nan(ind)	1016.32	809.271	17642.3	2.16819e-11	-0.0209682	0	0	0.877315	0.122685	0.33642	0.60571	0.0162037	0.0416667	1	0	0
1.615	1100.000	17126.5	0.171265	17126.5	6.3	1099.83	1100	-nan(ind)	1016.31	809.261	17126.5	2.16843e-11	0.0515733	0	0	0.886574	0.113426	0.347222	0.597994	0.0154321	0.0393519	1	0	0
1.616	1100.000	17096.6	0.170966	17096.6	6.3	1099.83	1100	-nan(ind)	1016.31	809.262	17096.6	2.16842e-11	0.00299924	0	0	0.884259	0.115741	0.345679	0.597994	0.0169753	0.0393519	1	0	0
1.617	1100.000	17018	0.17018	17018	6.3	1099.83	1100	-nan(ind)	1016.31	809.254	17018	2.16853e-11	0.0078566	0	0	0.87963	0.12037	0.324074	0.62037	0.0162037	0.0393519	1	0	0
1.618	1100.000	16645.8	0.166458	16645.8	6.3	1099.83	1100	-nan(ind)	1016.3	809.25	16645.8	2.16866e-11	0.0372185	0	0	0.87963	0.12037	0.334877	0.608796	0.0169753	0.0393519	1	0	0
1.619	1100.000	15771.8	0.157718	15771.8	6.3	1099.84	1100	-nan(ind)	1016.28	809.231	15771.8	2.16906e-11	0.0874006	0	0	0.87963	0.12037	0.320988	0.625772	0.0162037	0.037037	1	0	0
1.62	1100.000	16370	0.1637	16370	6.3	1099.84	1100	-nan(ind)	1016.3	809.244	16370	2.16878e-11	-0.0598188	0	0	0.87963	0.12037	0.319444	0.631173	0.0123457	0.037037	1	0	0
1.621	1100.000	16629.1	0.166291	16629.1	6.3	1099.83	1100	-nan(ind)	1016.31	809.244	16629.1	2.16873e-11	-0.0259122	0	0	0.886574	0.113426	0.334877	0.616512	0.0108025	0.0378086	1	0	0
1.622	1100.000	16885.3	0.168853	16885.3	6.3	1099.83	1100	-nan(ind)	1016.31	809.252	16885.3	2.16859e-11	-0.0256156	0	0	0.886574	0.113426	0.361111	0.590278	0.0100309	0.0385802	1	0	0
1.623	1100.000	15965.4	0.159654	15965.4	6.3	1099.84	1100	-nan(ind)	1016.28	809.239	15965.4	2.16892e-11	0.0919899	0	0	0.87963	0.12037	0.385802	0.560957	0.0169753	0.0362654	1	0	0
1.624	1100.000	15988.7	0.159887	15988.7	6.3	1099.84	1100	-nan(ind)	1016.28	809.244	15988.7	2.16885e-11	-0.00233856	0	0	0.877315	0.122685	0.362654	0.587191	0.0138889	0.0362654	1	0	0
1.625	1100.000	16479.6	0.164796	16479.6	6.3	1099.84	1100	-nan(ind)	1016.29	809.252	16479.6	2.16866e-11	-0.0490864	0	0	0.884259	0.115741	0.354938	0.593364	0.0146605	0.037037	1	0	0
1.626	1100.000	16832.6	0.168326	16832.6	6.3	1099.83	1100	-nan(ind)	1016.29	809.263	16832.6	2.16846e-11	-0.035295	0	0	0.884259	0.115741	0.350309	0.597222	0.0162037	0.0362654	1	0	0
1.627	1100.000	16698.3	0.166983	16698.3	6.3	1099.83	1100	-nan(ind)	1016.29	809.258	16698.3	2.16854e-11	0.0134275	0	0	0.886574	0.113426	0.339506	0.608796	0.0154321	0.0362654	1	0	0
1.628	1100.000	15990.4	0.159904	15990.4	6.3	1099.84	1100	-nan(ind)	1016.27	809.253	15990.4	2.16873e-11	0.0707891	0	0	0.893519	0.106481	0.330247	0.617284	0.0177469	0.0347222	1	0	0
1.629	1100.000	15987	0.15987	15987	6.3	1099.84	1100	-nan(ind)	1016.26	809.255	15987	2.16872e-11	0.000335485	0	0	0.888889	0.111111	0.314815	0.631944	0.0192901	0.0339506	1	0	0
1.63	1100.000	16132.2	0.161322	16132.2	6.3	1099.84	1100	-nan(ind)	1016.27	809.256	16132.2	2.16867e-11	-0.0145143	0	0	0.884259	0.115741	0.29784	0.64892	0.0185185	0.0347222	1	0	0
1.631	1100.000	16489.7	0.164897	16489.7	6.3	1099.84	1100	-nan(ind)	1016.28	809.258	16489.7	2.16858e-11	-0.0357508	0	0	0.888889	0.111111	0.310185	0.638117	0.0162037	0.0354938	1	0	0
1.632	1100.000	15860.5	0.158605	15860.5	6.3	1099.84	1100	-nan(ind)	1016.27	809.245	15860.5	2.16886e-11	0.0629165	0	0	0.881944	0.118056	0.313272	0.637346	0.0138889	0.0354938	1	0	0
1.633	1100.000	15456.9	0.154569	15456.9	6.3	1099.85	1100	-nan(ind)	1016.26	809.238	15456.9	2.16903e-11	0.0403578	0	0	0.884259	0.115741	0.328704	0.622685	0.0138889	0.0347222	1	0	0
